trade_date,market_time_key,display_time,order_id,parent_order_id,contract,role,side,price,lots,version,event,detail,state
20260303,61237000,14:00:37.000,20260303-AP605-03888,20260303-AP605-0776,AP604,hedge_entry,sell,,1,784,submit,,LONG_PENDING_HEDGE
20260303,61237000,14:00:37.000,20260303-AP605-03888,20260303-AP605-0776,AP604,hedge_entry,sell,10136.0,1,784,fill,quote_key=61237000,LONG_PENDING_HEDGE
20260303,61238000,14:00:38.000,20260303-AP605-03889,20260303-AP605-0776,AP605,target_exit,sell,,1,784,submit,,FLATTENING
20260303,61238000,14:00:38.000,20260303-AP605-03889,20260303-AP605-0776,AP605,target_exit,sell,10444.0,1,784,fill,,FLATTENING
20260303,61238000,14:00:38.000,20260303-AP605-03890,20260303-AP605-0776,AP604,hedge_exit,buy,,1,784,submit,,FLATTENING
20260303,61238000,14:00:38.000,20260303-AP605-03890,20260303-AP605-0776,AP604,hedge_exit,buy,10168.0,1,784,fill,quote_key=61238000,FLATTENING
20260303,61240000,14:00:40.000,20260303-AP605-03891,,AP605,target_buy,buy,10360.0,1,785,submit,initial_quote,FLAT_QUOTING
20260303,61240000,14:00:40.000,20260303-AP605-03892,,AP605,target_sell,sell,10530.0,1,785,submit,initial_quote,FLAT_QUOTING
20260303,61241000,14:00:41.000,20260303-AP605-03891,,AP605,target_buy,buy,10360.0,1,785,ack,,FLAT_QUOTING
20260303,61241000,14:00:41.000,20260303-AP605-03892,,AP605,target_sell,sell,10530.0,1,785,ack,,FLAT_QUOTING
20260303,61241000,14:00:41.000,20260303-AP605-03891,,AP605,target_buy,buy,10360.0,1,785,fill,interval_vwap,FLAT_QUOTING
20260303,61241000,14:00:41.000,20260303-AP605-03892,,AP605,target_sell,sell,10530.0,1,785,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61242000,14:00:42.000,20260303-AP605-03892,,AP605,target_sell,sell,10530.0,1,785,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61242000,14:00:42.000,20260303-AP605-03893,20260303-AP605-0777,AP604,hedge_entry,sell,,1,785,submit,,LONG_PENDING_HEDGE
20260303,61242000,14:00:42.000,20260303-AP605-03893,20260303-AP605-0777,AP604,hedge_entry,sell,10143.0,1,785,fill,quote_key=61242000,LONG_PENDING_HEDGE
20260303,61243000,14:00:43.000,20260303-AP605-03894,20260303-AP605-0777,AP605,target_exit,sell,,1,785,submit,,FLATTENING
20260303,61243000,14:00:43.000,20260303-AP605-03894,20260303-AP605-0777,AP605,target_exit,sell,10459.0,1,785,fill,,FLATTENING
20260303,61243000,14:00:43.000,20260303-AP605-03895,20260303-AP605-0777,AP604,hedge_exit,buy,,1,785,submit,,FLATTENING
20260303,61243000,14:00:43.000,20260303-AP605-03895,20260303-AP605-0777,AP604,hedge_exit,buy,10183.0,1,785,fill,quote_key=61243000,FLATTENING
20260303,61245000,14:00:45.000,20260303-AP605-03896,,AP605,target_buy,buy,10375.0,1,786,submit,initial_quote,FLAT_QUOTING
20260303,61245000,14:00:45.000,20260303-AP605-03897,,AP605,target_sell,sell,10545.0,1,786,submit,initial_quote,FLAT_QUOTING
20260303,61246000,14:00:46.000,20260303-AP605-03896,,AP605,target_buy,buy,10375.0,1,786,ack,,FLAT_QUOTING
20260303,61246000,14:00:46.000,20260303-AP605-03897,,AP605,target_sell,sell,10545.0,1,786,ack,,FLAT_QUOTING
20260303,61246000,14:00:46.000,20260303-AP605-03896,,AP605,target_buy,buy,10375.0,1,786,fill,interval_vwap,FLAT_QUOTING
20260303,61246000,14:00:46.000,20260303-AP605-03897,,AP605,target_sell,sell,10545.0,1,786,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61247000,14:00:47.000,20260303-AP605-03897,,AP605,target_sell,sell,10545.0,1,786,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61247000,14:00:47.000,20260303-AP605-03898,20260303-AP605-0778,AP604,hedge_entry,sell,,1,786,submit,,LONG_PENDING_HEDGE
20260303,61247000,14:00:47.000,20260303-AP605-03898,20260303-AP605-0778,AP604,hedge_entry,sell,10146.0,1,786,fill,quote_key=61247000,LONG_PENDING_HEDGE
20260303,61248000,14:00:48.000,20260303-AP605-03899,20260303-AP605-0778,AP605,target_exit,sell,,1,786,submit,,FLATTENING
20260303,61248000,14:00:48.000,20260303-AP605-03899,20260303-AP605-0778,AP605,target_exit,sell,10459.0,1,786,fill,,FLATTENING
20260303,61248000,14:00:48.000,20260303-AP605-03900,20260303-AP605-0778,AP604,hedge_exit,buy,,1,786,submit,,FLATTENING
20260303,61248000,14:00:48.000,20260303-AP605-03900,20260303-AP605-0778,AP604,hedge_exit,buy,10183.0,1,786,fill,quote_key=61248000,FLATTENING
20260303,61250000,14:00:50.000,20260303-AP605-03901,,AP605,target_buy,buy,10373.0,1,787,submit,initial_quote,FLAT_QUOTING
20260303,61250000,14:00:50.000,20260303-AP605-03902,,AP605,target_sell,sell,10543.0,1,787,submit,initial_quote,FLAT_QUOTING
20260303,61251000,14:00:51.000,20260303-AP605-03901,,AP605,target_buy,buy,10373.0,1,787,ack,,FLAT_QUOTING
20260303,61251000,14:00:51.000,20260303-AP605-03902,,AP605,target_sell,sell,10543.0,1,787,ack,,FLAT_QUOTING
20260303,61251000,14:00:51.000,20260303-AP605-03901,,AP605,target_buy,buy,10373.0,1,787,fill,interval_vwap,FLAT_QUOTING
20260303,61251000,14:00:51.000,20260303-AP605-03902,,AP605,target_sell,sell,10543.0,1,787,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61252000,14:00:52.000,20260303-AP605-03902,,AP605,target_sell,sell,10543.0,1,787,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61252000,14:00:52.000,20260303-AP605-03903,20260303-AP605-0779,AP604,hedge_entry,sell,,1,787,submit,,LONG_PENDING_HEDGE
20260303,61252000,14:00:52.000,20260303-AP605-03903,20260303-AP605-0779,AP604,hedge_entry,sell,10147.0,1,787,fill,quote_key=61252000,LONG_PENDING_HEDGE
20260303,61253000,14:00:53.000,20260303-AP605-03904,20260303-AP605-0779,AP605,target_exit,sell,,1,787,submit,,FLATTENING
20260303,61253000,14:00:53.000,20260303-AP605-03904,20260303-AP605-0779,AP605,target_exit,sell,10457.0,1,787,fill,,FLATTENING
20260303,61253000,14:00:53.000,20260303-AP605-03905,20260303-AP605-0779,AP604,hedge_exit,buy,,1,787,submit,,FLATTENING
20260303,61253000,14:00:53.000,20260303-AP605-03905,20260303-AP605-0779,AP604,hedge_exit,buy,10181.0,1,787,fill,quote_key=61253000,FLATTENING
20260303,61255000,14:00:55.000,20260303-AP605-03906,,AP605,target_buy,buy,10376.0,1,788,submit,initial_quote,FLAT_QUOTING
20260303,61255000,14:00:55.000,20260303-AP605-03907,,AP605,target_sell,sell,10546.0,1,788,submit,initial_quote,FLAT_QUOTING
20260303,61256000,14:00:56.000,20260303-AP605-03906,,AP605,target_buy,buy,10376.0,1,788,ack,,FLAT_QUOTING
20260303,61256000,14:00:56.000,20260303-AP605-03907,,AP605,target_sell,sell,10546.0,1,788,ack,,FLAT_QUOTING
20260303,61256000,14:00:56.000,20260303-AP605-03906,,AP605,target_buy,buy,10376.0,1,788,fill,interval_vwap,FLAT_QUOTING
20260303,61256000,14:00:56.000,20260303-AP605-03907,,AP605,target_sell,sell,10546.0,1,788,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61257000,14:00:57.000,20260303-AP605-03907,,AP605,target_sell,sell,10546.0,1,788,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61257000,14:00:57.000,20260303-AP605-03908,20260303-AP605-0780,AP604,hedge_entry,sell,,1,788,submit,,LONG_PENDING_HEDGE
20260303,61257000,14:00:57.000,20260303-AP605-03908,20260303-AP605-0780,AP604,hedge_entry,sell,10155.0,1,788,fill,quote_key=61257000,LONG_PENDING_HEDGE
20260303,61258000,14:00:58.000,20260303-AP605-03909,20260303-AP605-0780,AP605,target_exit,sell,,1,788,submit,,FLATTENING
20260303,61258000,14:00:58.000,20260303-AP605-03909,20260303-AP605-0780,AP605,target_exit,sell,10461.0,1,788,fill,,FLATTENING
20260303,61258000,14:00:58.000,20260303-AP605-03910,20260303-AP605-0780,AP604,hedge_exit,buy,,1,788,submit,,FLATTENING
20260303,61258000,14:00:58.000,20260303-AP605-03910,20260303-AP605-0780,AP604,hedge_exit,buy,10184.0,1,788,fill,quote_key=61258000,FLATTENING
20260303,61260000,14:01:00.000,20260303-AP605-03911,,AP605,target_buy,buy,10374.0,1,789,submit,initial_quote,FLAT_QUOTING
20260303,61260000,14:01:00.000,20260303-AP605-03912,,AP605,target_sell,sell,10544.0,1,789,submit,initial_quote,FLAT_QUOTING
20260303,61261000,14:01:01.000,20260303-AP605-03911,,AP605,target_buy,buy,10374.0,1,789,ack,,FLAT_QUOTING
20260303,61261000,14:01:01.000,20260303-AP605-03912,,AP605,target_sell,sell,10544.0,1,789,ack,,FLAT_QUOTING
20260303,61261000,14:01:01.000,20260303-AP605-03911,,AP605,target_buy,buy,10374.0,1,789,fill,interval_vwap,FLAT_QUOTING
20260303,61261000,14:01:01.000,20260303-AP605-03912,,AP605,target_sell,sell,10544.0,1,789,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61262000,14:01:02.000,20260303-AP605-03912,,AP605,target_sell,sell,10544.0,1,789,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61262000,14:01:02.000,20260303-AP605-03913,20260303-AP605-0781,AP604,hedge_entry,sell,,1,789,submit,,LONG_PENDING_HEDGE
20260303,61262000,14:01:02.000,20260303-AP605-03913,20260303-AP605-0781,AP604,hedge_entry,sell,10151.0,1,789,fill,quote_key=61262000,LONG_PENDING_HEDGE
20260303,61263000,14:01:03.000,20260303-AP605-03914,20260303-AP605-0781,AP605,target_exit,sell,,1,789,submit,,FLATTENING
20260303,61263000,14:01:03.000,20260303-AP605-03914,20260303-AP605-0781,AP605,target_exit,sell,10457.0,1,789,fill,,FLATTENING
20260303,61263000,14:01:03.000,20260303-AP605-03915,20260303-AP605-0781,AP604,hedge_exit,buy,,1,789,submit,,FLATTENING
20260303,61263000,14:01:03.000,20260303-AP605-03915,20260303-AP605-0781,AP604,hedge_exit,buy,10181.0,1,789,fill,quote_key=61262000,FLATTENING
20260303,61265000,14:01:05.000,20260303-AP605-03916,,AP605,target_buy,buy,10375.0,1,790,submit,initial_quote,FLAT_QUOTING
20260303,61265000,14:01:05.000,20260303-AP605-03917,,AP605,target_sell,sell,10545.0,1,790,submit,initial_quote,FLAT_QUOTING
20260303,61266000,14:01:06.000,20260303-AP605-03916,,AP605,target_buy,buy,10375.0,1,790,ack,,FLAT_QUOTING
20260303,61266000,14:01:06.000,20260303-AP605-03917,,AP605,target_sell,sell,10545.0,1,790,ack,,FLAT_QUOTING
20260303,61266000,14:01:06.000,20260303-AP605-03916,,AP605,target_buy,buy,10375.0,1,790,fill,interval_vwap,FLAT_QUOTING
20260303,61266000,14:01:06.000,20260303-AP605-03917,,AP605,target_sell,sell,10545.0,1,790,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61267000,14:01:07.000,20260303-AP605-03917,,AP605,target_sell,sell,10545.0,1,790,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61267000,14:01:07.000,20260303-AP605-03918,20260303-AP605-0782,AP604,hedge_entry,sell,,1,790,submit,,LONG_PENDING_HEDGE
20260303,61267000,14:01:07.000,20260303-AP605-03918,20260303-AP605-0782,AP604,hedge_entry,sell,10155.0,1,790,fill,quote_key=61267000,LONG_PENDING_HEDGE
20260303,61268000,14:01:08.000,20260303-AP605-03919,20260303-AP605-0782,AP605,target_exit,sell,,1,790,submit,,FLATTENING
20260303,61268000,14:01:08.000,20260303-AP605-03919,20260303-AP605-0782,AP605,target_exit,sell,10460.0,1,790,fill,,FLATTENING
20260303,61268000,14:01:08.000,20260303-AP605-03920,20260303-AP605-0782,AP604,hedge_exit,buy,,1,790,submit,,FLATTENING
20260303,61268000,14:01:08.000,20260303-AP605-03920,20260303-AP605-0782,AP604,hedge_exit,buy,10183.0,1,790,fill,quote_key=61268000,FLATTENING
20260303,61270000,14:01:10.000,20260303-AP605-03921,,AP605,target_buy,buy,10374.0,1,791,submit,initial_quote,FLAT_QUOTING
20260303,61270000,14:01:10.000,20260303-AP605-03922,,AP605,target_sell,sell,10544.0,1,791,submit,initial_quote,FLAT_QUOTING
20260303,61271000,14:01:11.000,20260303-AP605-03921,,AP605,target_buy,buy,10374.0,1,791,ack,,FLAT_QUOTING
20260303,61271000,14:01:11.000,20260303-AP605-03922,,AP605,target_sell,sell,10544.0,1,791,ack,,FLAT_QUOTING
20260303,61271000,14:01:11.000,20260303-AP605-03921,,AP605,target_buy,buy,10374.0,1,791,fill,interval_vwap,FLAT_QUOTING
20260303,61271000,14:01:11.000,20260303-AP605-03922,,AP605,target_sell,sell,10544.0,1,791,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61272000,14:01:12.000,20260303-AP605-03922,,AP605,target_sell,sell,10544.0,1,791,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61272000,14:01:12.000,20260303-AP605-03923,20260303-AP605-0783,AP604,hedge_entry,sell,,1,791,submit,,LONG_PENDING_HEDGE
20260303,61272000,14:01:12.000,20260303-AP605-03923,20260303-AP605-0783,AP604,hedge_entry,sell,10155.0,1,791,fill,quote_key=61272000,LONG_PENDING_HEDGE
20260303,61273000,14:01:13.000,20260303-AP605-03924,20260303-AP605-0783,AP605,target_exit,sell,,1,791,submit,,FLATTENING
20260303,61273000,14:01:13.000,20260303-AP605-03924,20260303-AP605-0783,AP605,target_exit,sell,10451.0,1,791,fill,,FLATTENING
20260303,61273000,14:01:13.000,20260303-AP605-03925,20260303-AP605-0783,AP604,hedge_exit,buy,,1,791,submit,,FLATTENING
20260303,61273000,14:01:13.000,20260303-AP605-03925,20260303-AP605-0783,AP604,hedge_exit,buy,10177.0,1,791,fill,quote_key=61273000,FLATTENING
20260303,61275000,14:01:15.000,20260303-AP605-03926,,AP605,target_buy,buy,10371.0,1,792,submit,initial_quote,FLAT_QUOTING
20260303,61275000,14:01:15.000,20260303-AP605-03927,,AP605,target_sell,sell,10541.0,1,792,submit,initial_quote,FLAT_QUOTING
20260303,61276000,14:01:16.000,20260303-AP605-03926,,AP605,target_buy,buy,10371.0,1,792,ack,,FLAT_QUOTING
20260303,61276000,14:01:16.000,20260303-AP605-03927,,AP605,target_sell,sell,10541.0,1,792,ack,,FLAT_QUOTING
20260303,61276000,14:01:16.000,20260303-AP605-03926,,AP605,target_buy,buy,10371.0,1,792,fill,interval_vwap,FLAT_QUOTING
20260303,61276000,14:01:16.000,20260303-AP605-03927,,AP605,target_sell,sell,10541.0,1,792,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61277000,14:01:17.000,20260303-AP605-03927,,AP605,target_sell,sell,10541.0,1,792,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61277000,14:01:17.000,20260303-AP605-03928,20260303-AP605-0784,AP604,hedge_entry,sell,,1,792,submit,,LONG_PENDING_HEDGE
20260303,61277000,14:01:17.000,20260303-AP605-03928,20260303-AP605-0784,AP604,hedge_entry,sell,10155.0,1,792,fill,quote_key=61277000,LONG_PENDING_HEDGE
20260303,61278000,14:01:18.000,20260303-AP605-03929,20260303-AP605-0784,AP605,target_exit,sell,,1,792,submit,,FLATTENING
20260303,61278000,14:01:18.000,20260303-AP605-03929,20260303-AP605-0784,AP605,target_exit,sell,10456.0,1,792,fill,,FLATTENING
20260303,61278000,14:01:18.000,20260303-AP605-03930,20260303-AP605-0784,AP604,hedge_exit,buy,,1,792,submit,,FLATTENING
20260303,61278000,14:01:18.000,20260303-AP605-03930,20260303-AP605-0784,AP604,hedge_exit,buy,10179.0,1,792,fill,quote_key=61278000,FLATTENING
20260303,61280000,14:01:20.000,20260303-AP605-03931,,AP605,target_buy,buy,10371.0,1,793,submit,initial_quote,FLAT_QUOTING
20260303,61280000,14:01:20.000,20260303-AP605-03932,,AP605,target_sell,sell,10541.0,1,793,submit,initial_quote,FLAT_QUOTING
20260303,61281000,14:01:21.000,20260303-AP605-03931,,AP605,target_buy,buy,10371.0,1,793,ack,,FLAT_QUOTING
20260303,61281000,14:01:21.000,20260303-AP605-03932,,AP605,target_sell,sell,10541.0,1,793,ack,,FLAT_QUOTING
20260303,61281000,14:01:21.000,20260303-AP605-03931,,AP605,target_buy,buy,10371.0,1,793,fill,interval_vwap,FLAT_QUOTING
20260303,61281000,14:01:21.000,20260303-AP605-03932,,AP605,target_sell,sell,10541.0,1,793,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61282000,14:01:22.000,20260303-AP605-03932,,AP605,target_sell,sell,10541.0,1,793,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61282000,14:01:22.000,20260303-AP605-03933,20260303-AP605-0785,AP604,hedge_entry,sell,,1,793,submit,,LONG_PENDING_HEDGE
20260303,61282000,14:01:22.000,20260303-AP605-03933,20260303-AP605-0785,AP604,hedge_entry,sell,10155.0,1,793,fill,quote_key=61282000,LONG_PENDING_HEDGE
20260303,61283000,14:01:23.000,20260303-AP605-03934,20260303-AP605-0785,AP605,target_exit,sell,,1,793,submit,,FLATTENING
20260303,61283000,14:01:23.000,20260303-AP605-03934,20260303-AP605-0785,AP605,target_exit,sell,10451.0,1,793,fill,,FLATTENING
20260303,61283000,14:01:23.000,20260303-AP605-03935,20260303-AP605-0785,AP604,hedge_exit,buy,,1,793,submit,,FLATTENING
20260303,61283000,14:01:23.000,20260303-AP605-03935,20260303-AP605-0785,AP604,hedge_exit,buy,10174.0,1,793,fill,quote_key=61282000,FLATTENING
20260303,61285000,14:01:25.000,20260303-AP605-03936,,AP605,target_buy,buy,10371.0,1,794,submit,initial_quote,FLAT_QUOTING
20260303,61285000,14:01:25.000,20260303-AP605-03937,,AP605,target_sell,sell,10541.0,1,794,submit,initial_quote,FLAT_QUOTING
20260303,61286000,14:01:26.000,20260303-AP605-03936,,AP605,target_buy,buy,10371.0,1,794,ack,,FLAT_QUOTING
20260303,61286000,14:01:26.000,20260303-AP605-03937,,AP605,target_sell,sell,10541.0,1,794,ack,,FLAT_QUOTING
20260303,61286000,14:01:26.000,20260303-AP605-03936,,AP605,target_buy,buy,10371.0,1,794,fill,interval_vwap,FLAT_QUOTING
20260303,61286000,14:01:26.000,20260303-AP605-03937,,AP605,target_sell,sell,10541.0,1,794,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61287000,14:01:27.000,20260303-AP605-03937,,AP605,target_sell,sell,10541.0,1,794,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61287000,14:01:27.000,20260303-AP605-03938,20260303-AP605-0786,AP604,hedge_entry,sell,,1,794,submit,,LONG_PENDING_HEDGE
20260303,61287000,14:01:27.000,20260303-AP605-03938,20260303-AP605-0786,AP604,hedge_entry,sell,10155.0,1,794,fill,quote_key=61286000,LONG_PENDING_HEDGE
20260303,61288000,14:01:28.000,20260303-AP605-03939,20260303-AP605-0786,AP605,target_exit,sell,,1,794,submit,,FLATTENING
20260303,61288000,14:01:28.000,20260303-AP605-03939,20260303-AP605-0786,AP605,target_exit,sell,10454.0,1,794,fill,,FLATTENING
20260303,61288000,14:01:28.000,20260303-AP605-03940,20260303-AP605-0786,AP604,hedge_exit,buy,,1,794,submit,,FLATTENING
20260303,61288000,14:01:28.000,20260303-AP605-03940,20260303-AP605-0786,AP604,hedge_exit,buy,10177.0,1,794,fill,quote_key=61288000,FLATTENING
20260303,61290000,14:01:30.000,20260303-AP605-03941,,AP605,target_buy,buy,10371.0,1,795,submit,initial_quote,FLAT_QUOTING
20260303,61290000,14:01:30.000,20260303-AP605-03942,,AP605,target_sell,sell,10541.0,1,795,submit,initial_quote,FLAT_QUOTING
20260303,61291000,14:01:31.000,20260303-AP605-03941,,AP605,target_buy,buy,10371.0,1,795,ack,,FLAT_QUOTING
20260303,61291000,14:01:31.000,20260303-AP605-03942,,AP605,target_sell,sell,10541.0,1,795,ack,,FLAT_QUOTING
20260303,61291000,14:01:31.000,20260303-AP605-03941,,AP605,target_buy,buy,10371.0,1,795,fill,interval_vwap,FLAT_QUOTING
20260303,61291000,14:01:31.000,20260303-AP605-03942,,AP605,target_sell,sell,10541.0,1,795,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61292000,14:01:32.000,20260303-AP605-03942,,AP605,target_sell,sell,10541.0,1,795,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61292000,14:01:32.000,20260303-AP605-03943,20260303-AP605-0787,AP604,hedge_entry,sell,,1,795,submit,,LONG_PENDING_HEDGE
20260303,61292000,14:01:32.000,20260303-AP605-03943,20260303-AP605-0787,AP604,hedge_entry,sell,10155.0,1,795,fill,quote_key=61292000,LONG_PENDING_HEDGE
20260303,61293000,14:01:33.000,20260303-AP605-03944,20260303-AP605-0787,AP605,target_exit,sell,,1,795,submit,,FLATTENING
20260303,61293000,14:01:33.000,20260303-AP605-03944,20260303-AP605-0787,AP605,target_exit,sell,10452.0,1,795,fill,,FLATTENING
20260303,61293000,14:01:33.000,20260303-AP605-03945,20260303-AP605-0787,AP604,hedge_exit,buy,,1,795,submit,,FLATTENING
20260303,61293000,14:01:33.000,20260303-AP605-03945,20260303-AP605-0787,AP604,hedge_exit,buy,10176.0,1,795,fill,quote_key=61293000,FLATTENING
20260303,61295000,14:01:35.000,20260303-AP605-03946,,AP605,target_buy,buy,10368.0,1,796,submit,initial_quote,FLAT_QUOTING
20260303,61295000,14:01:35.000,20260303-AP605-03947,,AP605,target_sell,sell,10538.0,1,796,submit,initial_quote,FLAT_QUOTING
20260303,61296000,14:01:36.000,20260303-AP605-03946,,AP605,target_buy,buy,10368.0,1,796,ack,,FLAT_QUOTING
20260303,61296000,14:01:36.000,20260303-AP605-03947,,AP605,target_sell,sell,10538.0,1,796,ack,,FLAT_QUOTING
20260303,61296000,14:01:36.000,20260303-AP605-03946,,AP605,target_buy,buy,10368.0,1,796,fill,interval_vwap,FLAT_QUOTING
20260303,61296000,14:01:36.000,20260303-AP605-03947,,AP605,target_sell,sell,10538.0,1,796,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61297000,14:01:37.000,20260303-AP605-03947,,AP605,target_sell,sell,10538.0,1,796,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61297000,14:01:37.000,20260303-AP605-03948,20260303-AP605-0788,AP604,hedge_entry,sell,,1,796,submit,,LONG_PENDING_HEDGE
20260303,61297000,14:01:37.000,20260303-AP605-03948,20260303-AP605-0788,AP604,hedge_entry,sell,10155.0,1,796,fill,quote_key=61297000,LONG_PENDING_HEDGE
20260303,61298000,14:01:38.000,20260303-AP605-03949,20260303-AP605-0788,AP605,target_exit,sell,,1,796,submit,,FLATTENING
20260303,61298000,14:01:38.000,20260303-AP605-03949,20260303-AP605-0788,AP605,target_exit,sell,10451.0,1,796,fill,,FLATTENING
20260303,61298000,14:01:38.000,20260303-AP605-03950,20260303-AP605-0788,AP604,hedge_exit,buy,,1,796,submit,,FLATTENING
20260303,61298000,14:01:38.000,20260303-AP605-03950,20260303-AP605-0788,AP604,hedge_exit,buy,10176.0,1,796,fill,quote_key=61298000,FLATTENING
20260303,61300000,14:01:40.000,20260303-AP605-03951,,AP605,target_buy,buy,10372.0,1,797,submit,initial_quote,FLAT_QUOTING
20260303,61300000,14:01:40.000,20260303-AP605-03952,,AP605,target_sell,sell,10542.0,1,797,submit,initial_quote,FLAT_QUOTING
20260303,61301000,14:01:41.000,20260303-AP605-03951,,AP605,target_buy,buy,10372.0,1,797,ack,,FLAT_QUOTING
20260303,61301000,14:01:41.000,20260303-AP605-03952,,AP605,target_sell,sell,10542.0,1,797,ack,,FLAT_QUOTING
20260303,61301000,14:01:41.000,20260303-AP605-03951,,AP605,target_buy,buy,10372.0,1,797,fill,interval_vwap,FLAT_QUOTING
20260303,61301000,14:01:41.000,20260303-AP605-03952,,AP605,target_sell,sell,10542.0,1,797,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61302000,14:01:42.000,20260303-AP605-03952,,AP605,target_sell,sell,10542.0,1,797,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61302000,14:01:42.000,20260303-AP605-03953,20260303-AP605-0789,AP604,hedge_entry,sell,,1,797,submit,,LONG_PENDING_HEDGE
20260303,61302000,14:01:42.000,20260303-AP605-03953,20260303-AP605-0789,AP604,hedge_entry,sell,10149.0,1,797,fill,quote_key=61302000,LONG_PENDING_HEDGE
20260303,61303000,14:01:43.000,20260303-AP605-03954,20260303-AP605-0789,AP605,target_exit,sell,,1,797,submit,,FLATTENING
20260303,61303000,14:01:43.000,20260303-AP605-03954,20260303-AP605-0789,AP605,target_exit,sell,10458.0,1,797,fill,,FLATTENING
20260303,61303000,14:01:43.000,20260303-AP605-03955,20260303-AP605-0789,AP604,hedge_exit,buy,,1,797,submit,,FLATTENING
20260303,61303000,14:01:43.000,20260303-AP605-03955,20260303-AP605-0789,AP604,hedge_exit,buy,10157.0,1,797,fill,quote_key=61303000,FLATTENING
20260303,61305000,14:01:45.000,20260303-AP605-03956,,AP605,target_buy,buy,10375.0,1,798,submit,initial_quote,FLAT_QUOTING
20260303,61305000,14:01:45.000,20260303-AP605-03957,,AP605,target_sell,sell,10545.0,1,798,submit,initial_quote,FLAT_QUOTING
20260303,61306000,14:01:46.000,20260303-AP605-03956,,AP605,target_buy,buy,10375.0,1,798,ack,,FLAT_QUOTING
20260303,61306000,14:01:46.000,20260303-AP605-03957,,AP605,target_sell,sell,10545.0,1,798,ack,,FLAT_QUOTING
20260303,61306000,14:01:46.000,20260303-AP605-03956,,AP605,target_buy,buy,10375.0,1,798,fill,interval_vwap,FLAT_QUOTING
20260303,61306000,14:01:46.000,20260303-AP605-03957,,AP605,target_sell,sell,10545.0,1,798,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61307000,14:01:47.000,20260303-AP605-03957,,AP605,target_sell,sell,10545.0,1,798,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61307000,14:01:47.000,20260303-AP605-03958,20260303-AP605-0790,AP604,hedge_entry,sell,,1,798,submit,,LONG_PENDING_HEDGE
20260303,61307000,14:01:47.000,20260303-AP605-03958,20260303-AP605-0790,AP604,hedge_entry,sell,10150.0,1,798,fill,quote_key=61307000,LONG_PENDING_HEDGE
20260303,61308000,14:01:48.000,20260303-AP605-03959,20260303-AP605-0790,AP605,target_exit,sell,,1,798,submit,,FLATTENING
20260303,61308000,14:01:48.000,20260303-AP605-03959,20260303-AP605-0790,AP605,target_exit,sell,10456.0,1,798,fill,,FLATTENING
20260303,61308000,14:01:48.000,20260303-AP605-03960,20260303-AP605-0790,AP604,hedge_exit,buy,,1,798,submit,,FLATTENING
20260303,61308000,14:01:48.000,20260303-AP605-03960,20260303-AP605-0790,AP604,hedge_exit,buy,10179.0,1,798,fill,quote_key=61308000,FLATTENING
20260303,61310000,14:01:50.000,20260303-AP605-03961,,AP605,target_buy,buy,10371.0,1,799,submit,initial_quote,FLAT_QUOTING
20260303,61310000,14:01:50.000,20260303-AP605-03962,,AP605,target_sell,sell,10541.0,1,799,submit,initial_quote,FLAT_QUOTING
20260303,61311000,14:01:51.000,20260303-AP605-03961,,AP605,target_buy,buy,10371.0,1,799,ack,,FLAT_QUOTING
20260303,61311000,14:01:51.000,20260303-AP605-03962,,AP605,target_sell,sell,10541.0,1,799,ack,,FLAT_QUOTING
20260303,61311000,14:01:51.000,20260303-AP605-03961,,AP605,target_buy,buy,10371.0,1,799,fill,interval_vwap,FLAT_QUOTING
