trade_id,trade_date,target_contract,hedge_contract,direction,fill_key,fill_time,fill_context,event_label,fill_evidence,target_entry_price,hedge_entry_key,hedge_entry_price,exit_key,exit_time,exit_reason,status,target_exit_price,hedge_exit_price,target_pnl,hedge_pnl,gross_pnl,commission,net_pnl,gross_margin,unhedged_worst_mark_pnl,hedged_worst_mark_pnl,observed_worst_mark_pnl
20260303-AP605-0338,20260303,AP605,AP604,long,51743000,11:22:23.000,normal_quote,normal_move_fill,interval_vwap,10141.0,51744000.0,9968.0,51745000,11:22:25.000,reversion_exit,closed,10232.0,9999.0,91.0,-31.0,60.0,0.0,60.0,2010.9,0.0,60.0,0.0
20260303-AP605-0339,20260303,AP605,AP604,long,51748000,11:22:28.000,normal_quote,normal_move_fill,interval_vwap,10148.0,51749000.0,9972.0,51750000,11:22:30.000,reversion_exit,closed,10232.0,9998.0,84.0,-26.0,58.0,0.0,58.0,2012.0,0.0,58.0,0.0
20260303-AP605-0340,20260303,AP605,AP604,long,51753000,11:22:33.000,normal_quote,normal_move_fill,interval_vwap,10146.0,51754000.0,9962.0,51755000,11:22:35.000,reversion_exit,closed,10221.0,9988.0,75.0,-26.0,49.0,0.0,49.0,2010.8000000000002,0.0,49.0,0.0
20260303-AP605-0341,20260303,AP605,AP604,long,51758000,11:22:38.000,normal_quote,normal_move_fill,interval_vwap,10143.0,51759000.0,9969.0,51760000,11:22:40.000,reversion_exit,closed,10232.0,9998.0,89.0,-29.0,60.0,0.0,60.0,2011.2000000000003,0.0,60.0,0.0
20260303-AP605-0342,20260303,AP605,AP604,long,51763000,11:22:43.000,normal_quote,normal_move_fill,interval_vwap,10146.0,51764000.0,9966.0,51765000,11:22:45.000,reversion_exit,closed,10228.0,9994.0,82.0,-28.0,54.0,0.0,54.0,2011.2,0.0,54.0,0.0
20260303-AP605-0343,20260303,AP605,AP604,long,51768000,11:22:48.000,normal_quote,normal_move_fill,interval_vwap,10146.0,51769000.0,9967.0,51770000,11:22:50.000,reversion_exit,closed,10231.0,9997.0,85.0,-30.0,55.0,0.0,55.0,2011.3000000000002,0.0,55.0,0.0
20260303-AP605-0344,20260303,AP605,AP604,long,51773000,11:22:53.000,normal_quote,normal_move_fill,interval_vwap,10147.0,51774000.0,9968.0,51775000,11:22:55.000,reversion_exit,closed,10228.0,9995.0,81.0,-27.0,54.0,0.0,54.0,2011.5,0.0,54.0,0.0
20260303-AP605-0345,20260303,AP605,AP604,long,51778000,11:22:58.000,normal_quote,normal_move_fill,interval_vwap,10147.0,51779000.0,9966.0,51780000,11:23:00.000,reversion_exit,closed,10230.0,9998.0,83.0,-32.0,51.0,0.0,51.0,2011.3000000000002,0.0,51.0,0.0
20260303-AP605-0346,20260303,AP605,AP604,long,51783000,11:23:03.000,normal_quote,normal_move_fill,interval_vwap,10147.0,51784000.0,9966.0,51785000,11:23:05.000,reversion_exit,closed,10227.0,9996.0,80.0,-30.0,50.0,0.0,50.0,2011.3000000000002,0.0,50.0,0.0
20260303-AP605-0347,20260303,AP605,AP604,long,51788000,11:23:08.000,normal_quote,normal_move_fill,interval_vwap,10141.0,51789000.0,9969.0,51790000,11:23:10.000,reversion_exit,closed,10230.0,9996.0,89.0,-27.0,62.0,0.0,62.0,2011.0,0.0,62.0,0.0
20260303-AP605-0348,20260303,AP605,AP604,long,51793000,11:23:13.000,normal_quote,normal_move_fill,interval_vwap,10140.0,51794000.0,9966.0,51795000,11:23:15.000,reversion_exit,closed,10228.0,9995.0,88.0,-29.0,59.0,0.0,59.0,2010.6,0.0,59.0,0.0
20260303-AP605-0349,20260303,AP605,AP604,long,51798000,11:23:18.000,normal_quote,normal_move_fill,interval_vwap,10142.0,51799000.0,9963.0,51800000,11:23:20.000,reversion_exit,closed,10225.0,9993.0,83.0,-30.0,53.0,0.0,53.0,2010.5,0.0,53.0,0.0
20260303-AP605-0350,20260303,AP605,AP604,long,51803000,11:23:23.000,normal_quote,normal_move_fill,interval_vwap,10135.0,51804000.0,9963.0,51805000,11:23:25.000,reversion_exit,closed,10225.0,9992.0,90.0,-29.0,61.0,0.0,61.0,2009.8000000000002,0.0,61.0,0.0
20260303-AP605-0351,20260303,AP605,AP604,long,51809000,11:23:29.000,normal_quote,normal_move_fill,interval_vwap,10137.0,51810000.0,9970.0,51811000,11:23:31.000,reference_invalid_exit,closed,10231.0,9999.0,94.0,-29.0,65.0,0.0,65.0,2010.7,0.0,65.0,0.0
20260303-AP605-0352,20260303,AP605,AP604,long,51814000,11:23:34.000,normal_quote,normal_move_fill,interval_vwap,10137.0,51815000.0,9965.0,51816000,11:23:36.000,reference_invalid_exit,closed,10225.0,9993.0,88.0,-28.0,60.0,0.0,60.0,2010.2,0.0,60.0,0.0
20260303-AP605-0353,20260303,AP605,AP604,long,51819000,11:23:39.000,normal_quote,normal_move_fill,interval_vwap,10141.0,51820000.0,9969.0,51821000,11:23:41.000,reference_invalid_exit,closed,10220.0,9986.0,79.0,-17.0,62.0,0.0,62.0,2011.0,0.0,62.0,0.0
20260303-AP605-0354,20260303,AP605,AP604,long,51824000,11:23:44.000,normal_quote,normal_move_fill,interval_vwap,10138.0,51825000.0,9969.0,51826000,11:23:46.000,reference_invalid_exit,closed,10217.0,9983.0,79.0,-14.0,65.0,0.0,65.0,2010.7000000000003,0.0,65.0,0.0
20260303-AP605-0355,20260303,AP605,AP604,long,51829000,11:23:49.000,normal_quote,normal_move_fill,interval_vwap,10135.0,51830000.0,9970.0,51831000,11:23:51.000,reference_invalid_exit,closed,10218.0,9987.0,83.0,-17.0,66.0,0.0,66.0,2010.5,0.0,66.0,0.0
20260303-AP605-0356,20260303,AP605,AP604,long,51834000,11:23:54.000,normal_quote,normal_move_fill,interval_vwap,10141.0,51835000.0,9970.0,51836000,11:23:56.000,reversion_exit,closed,10228.0,9994.0,87.0,-24.0,63.0,0.0,63.0,2011.1,0.0,63.0,0.0
20260303-AP605-0357,20260303,AP605,AP604,long,51839000,11:23:59.000,normal_quote,normal_move_fill,interval_vwap,10137.0,51840000.0,9970.0,51841000,11:24:01.000,reference_invalid_exit,closed,10220.0,9990.0,83.0,-20.0,63.0,0.0,63.0,2010.7,0.0,63.0,0.0
20260303-AP605-0358,20260303,AP605,AP604,long,51844000,11:24:04.000,normal_quote,normal_move_fill,interval_vwap,10131.0,51845000.0,9969.0,51846000,11:24:06.000,reference_invalid_exit,closed,10215.0,9985.0,84.0,-16.0,68.0,0.0,68.0,2010.0,0.0,68.0,0.0
20260303-AP605-0359,20260303,AP605,AP604,long,51849000,11:24:09.000,normal_quote,normal_move_fill,interval_vwap,10133.0,51850000.0,9969.0,51851000,11:24:11.000,reference_invalid_exit,closed,10217.0,9983.0,84.0,-14.0,70.0,0.0,70.0,2010.2000000000003,0.0,70.0,0.0
20260303-AP605-0360,20260303,AP605,AP604,long,51854000,11:24:14.000,normal_quote,normal_move_fill,interval_vwap,10134.0,51855000.0,9969.0,51856000,11:24:16.000,reversion_exit,closed,10219.0,9987.0,85.0,-18.0,67.0,0.0,67.0,2010.3000000000002,0.0,67.0,0.0
20260303-AP605-0361,20260303,AP605,AP604,long,51860000,11:24:20.000,normal_quote,normal_move_fill,interval_vwap,10138.0,51861000.0,9969.0,51862000,11:24:22.000,reversion_exit,closed,10227.0,9994.0,89.0,-25.0,64.0,0.0,64.0,2010.7000000000003,0.0,64.0,0.0
20260303-AP605-0362,20260303,AP605,AP604,long,51865000,11:24:25.000,normal_quote,normal_move_fill,interval_vwap,10141.0,51866000.0,9969.0,51867000,11:24:27.000,reversion_exit,closed,10229.0,9997.0,88.0,-28.0,60.0,0.0,60.0,2011.0,0.0,60.0,0.0
20260303-AP605-0363,20260303,AP605,AP604,long,51870000,11:24:30.000,normal_quote,normal_move_fill,interval_vwap,10141.0,51871000.0,9969.0,51872000,11:24:32.000,reversion_exit,closed,10227.0,9993.0,86.0,-24.0,62.0,0.0,62.0,2011.0,0.0,62.0,0.0
20260303-AP605-0364,20260303,AP605,AP604,long,51875000,11:24:35.000,normal_quote,normal_move_fill,interval_vwap,10140.0,51876000.0,9969.0,51877000,11:24:37.000,reversion_exit,closed,10226.0,9995.0,86.0,-26.0,60.0,0.0,60.0,2010.9,0.0,60.0,0.0
20260303-AP605-0365,20260303,AP605,AP604,long,51880000,11:24:40.000,normal_quote,normal_move_fill,interval_vwap,10139.0,51881000.0,9969.0,51882000,11:24:42.000,reversion_exit,closed,10226.0,9995.0,87.0,-26.0,61.0,0.0,61.0,2010.8000000000002,0.0,61.0,0.0
20260303-AP605-0366,20260303,AP605,AP604,long,51885000,11:24:45.000,normal_quote,normal_move_fill,interval_vwap,10143.0,51886000.0,9974.0,51887000,11:24:47.000,reversion_exit,closed,10239.0,9999.0,96.0,-25.0,71.0,0.0,71.0,2011.7000000000003,0.0,71.0,0.0
20260303-AP605-0367,20260303,AP605,AP604,long,51890000,11:24:50.000,normal_quote,normal_move_fill,interval_vwap,10146.0,51891000.0,9980.0,51892000,11:24:52.000,reversion_exit,closed,10236.0,9999.0,90.0,-19.0,71.0,0.0,71.0,2012.6,0.0,71.0,0.0
20260303-AP605-0368,20260303,AP605,AP604,long,51895000,11:24:55.000,normal_quote,normal_move_fill,interval_vwap,10144.0,51896000.0,9975.0,51897000,11:24:57.000,reversion_exit,closed,10236.0,9999.0,92.0,-24.0,68.0,0.0,68.0,2011.9,0.0,68.0,0.0
20260303-AP605-0369,20260303,AP605,AP604,long,51900000,11:25:00.000,normal_quote,normal_move_fill,interval_vwap,10142.0,51901000.0,9975.0,51902000,11:25:02.000,reversion_exit,closed,10238.0,9999.0,96.0,-24.0,72.0,0.0,72.0,2011.7,0.0,72.0,0.0
20260303-AP605-0370,20260303,AP605,AP604,long,51905000,11:25:05.000,normal_quote,normal_move_fill,interval_vwap,10144.0,51906000.0,9973.0,51907000,11:25:07.000,reversion_exit,closed,10236.0,9999.0,92.0,-26.0,66.0,0.0,66.0,2011.7000000000003,0.0,66.0,0.0
20260303-AP605-0371,20260303,AP605,AP604,long,51910000,11:25:10.000,normal_quote,normal_move_fill,interval_vwap,10145.0,51911000.0,9977.0,51912000,11:25:12.000,reversion_exit,closed,10239.0,9999.0,94.0,-22.0,72.0,0.0,72.0,2012.2,0.0,72.0,0.0
20260303-AP605-0372,20260303,AP605,AP604,long,51915000,11:25:15.000,normal_quote,normal_move_fill,interval_vwap,10145.0,51916000.0,9976.0,51917000,11:25:17.000,reversion_exit,closed,10238.0,9999.0,93.0,-23.0,70.0,0.0,70.0,2012.1,0.0,70.0,0.0
20260303-AP605-0373,20260303,AP605,AP604,long,51920000,11:25:20.000,normal_quote,normal_move_fill,interval_vwap,10143.0,51921000.0,9974.0,51922000,11:25:22.000,reversion_exit,closed,10238.0,9999.0,95.0,-25.0,70.0,0.0,70.0,2011.7000000000003,0.0,70.0,0.0
20260303-AP605-0374,20260303,AP605,AP604,long,51925000,11:25:25.000,normal_quote,normal_move_fill,interval_vwap,10146.0,51926000.0,9980.0,51927000,11:25:27.000,reversion_exit,closed,10240.0,9999.0,94.0,-19.0,75.0,0.0,75.0,2012.6,0.0,75.0,0.0
20260303-AP605-0375,20260303,AP605,AP604,long,51930000,11:25:30.000,normal_quote,normal_move_fill,interval_vwap,10146.0,51931000.0,9975.0,51932000,11:25:32.000,reversion_exit,closed,10238.0,9999.0,92.0,-24.0,68.0,0.0,68.0,2012.1,0.0,68.0,0.0
20260303-AP605-0376,20260303,AP605,AP604,long,51935000,11:25:35.000,normal_quote,normal_move_fill,interval_vwap,10144.0,51936000.0,9973.0,51937000,11:25:37.000,reversion_exit,closed,10236.0,9999.0,92.0,-26.0,66.0,0.0,66.0,2011.7000000000003,0.0,66.0,0.0
20260303-AP605-0377,20260303,AP605,AP604,long,51940000,11:25:40.000,normal_quote,normal_move_fill,interval_vwap,10147.0,51941000.0,9976.0,51942000,11:25:42.000,reversion_exit,closed,10239.0,9999.0,92.0,-23.0,69.0,0.0,69.0,2012.3000000000002,0.0,69.0,0.0
20260303-AP605-0378,20260303,AP605,AP604,long,51945000,11:25:45.000,normal_quote,normal_move_fill,interval_vwap,10149.0,51946000.0,9976.0,51947000,11:25:47.000,reversion_exit,closed,10236.0,9999.0,87.0,-23.0,64.0,0.0,64.0,2012.5,0.0,64.0,0.0
20260303-AP605-0379,20260303,AP605,AP604,long,51950000,11:25:50.000,normal_quote,normal_move_fill,interval_vwap,10154.0,51951000.0,9975.0,51952000,11:25:52.000,reversion_exit,closed,10237.0,9999.0,83.0,-24.0,59.0,0.0,59.0,2012.9,0.0,59.0,0.0
20260303-AP605-0380,20260303,AP605,AP604,long,51955000,11:25:55.000,normal_quote,normal_move_fill,interval_vwap,10148.0,51956000.0,9980.0,51957000,11:25:57.000,reversion_exit,closed,10242.0,9999.0,94.0,-19.0,75.0,0.0,75.0,2012.8000000000002,0.0,75.0,0.0
20260303-AP605-0381,20260303,AP605,AP604,long,51960000,11:26:00.000,normal_quote,normal_move_fill,interval_vwap,10152.0,51961000.0,9982.0,51962000,11:26:02.000,reversion_exit,closed,10247.0,9999.0,95.0,-17.0,78.0,0.0,78.0,2013.4,0.0,78.0,0.0
20260303-AP605-0382,20260303,AP605,AP604,long,51965000,11:26:05.000,normal_quote,normal_move_fill,interval_vwap,10156.0,51966000.0,9997.0,51967000,11:26:07.000,reference_invalid_exit,closed,10263.0,10021.0,107.0,-24.0,83.0,0.0,83.0,2015.3000000000002,0.0,83.0,0.0
20260303-AP605-0383,20260303,AP605,AP604,long,51970000,11:26:10.000,normal_quote,normal_move_fill,interval_vwap,10180.0,51971000.0,10001.0,51972000,11:26:12.000,reference_invalid_exit,closed,10263.0,10021.0,83.0,-20.0,63.0,0.0,63.0,2018.1,0.0,63.0,0.0
20260303-AP605-0384,20260303,AP605,AP604,long,51975000,11:26:15.000,normal_quote,normal_move_fill,interval_vwap,10181.0,51976000.0,10003.0,51977000,11:26:17.000,reference_invalid_exit,closed,10267.0,10021.0,86.0,-18.0,68.0,0.0,68.0,2018.4,0.0,68.0,0.0
20260303-AP605-0385,20260303,AP605,AP604,long,51980000,11:26:20.000,normal_quote,normal_move_fill,interval_vwap,10186.0,51981000.0,10005.0,51982000,11:26:22.000,reversion_exit,closed,10267.0,10021.0,81.0,-16.0,65.0,0.0,65.0,2019.1,0.0,65.0,0.0
20260303-AP605-0386,20260303,AP605,AP604,long,51985000,11:26:25.000,normal_quote,normal_move_fill,interval_vwap,10169.0,51986000.0,10002.0,51987000,11:26:27.000,reference_invalid_exit,closed,10264.0,10021.0,95.0,-19.0,76.0,0.0,76.0,2017.1000000000001,0.0,76.0,0.0
20260303-AP605-0387,20260303,AP605,AP604,long,51991000,11:26:31.000,normal_quote,normal_move_fill,interval_vwap,10178.0,51992000.0,9992.0,51993000,11:26:33.000,reference_invalid_exit,closed,10257.0,10021.0,79.0,-29.0,50.0,0.0,50.0,2017.0,0.0,50.0,0.0
20260303-AP605-0388,20260303,AP605,AP604,long,51996000,11:26:36.000,normal_quote,normal_move_fill,interval_vwap,10176.0,51997000.0,9999.0,51998000,11:26:38.000,reversion_exit,closed,10262.0,10021.0,86.0,-22.0,64.0,0.0,64.0,2017.5,0.0,64.0,0.0
20260303-AP605-0389,20260303,AP605,AP604,long,52001000,11:26:41.000,normal_quote,normal_move_fill,interval_vwap,10172.0,52002000.0,10000.0,52003000,11:26:43.000,reversion_exit,closed,10262.0,10021.0,90.0,-21.0,69.0,0.0,69.0,2017.2,0.0,69.0,0.0
20260303-AP605-0390,20260303,AP605,AP604,long,52006000,11:26:46.000,normal_quote,normal_move_fill,interval_vwap,10179.0,52007000.0,10004.0,52008000,11:26:48.000,reference_invalid_exit,closed,10263.0,10021.0,84.0,-17.0,67.0,0.0,67.0,2018.3000000000002,0.0,67.0,0.0
20260303-AP605-0391,20260303,AP605,AP604,long,52011000,11:26:51.000,normal_quote,normal_move_fill,interval_vwap,10168.0,52012000.0,9998.0,52013000,11:26:53.000,reference_invalid_exit,closed,10259.0,10018.0,91.0,-20.0,71.0,0.0,71.0,2016.6000000000001,0.0,71.0,0.0
20260303-AP605-0392,20260303,AP605,AP604,long,52016000,11:26:56.000,normal_quote,normal_move_fill,interval_vwap,10177.0,52017000.0,10000.0,52018000,11:26:58.000,reference_invalid_exit,closed,10262.0,10020.0,85.0,-20.0,65.0,0.0,65.0,2017.7,0.0,65.0,0.0
20260303-AP605-0393,20260303,AP605,AP604,long,52021000,11:27:01.000,normal_quote,normal_move_fill,interval_vwap,10184.0,52022000.0,10009.0,52023000,11:27:03.000,reference_invalid_exit,closed,10268.0,10021.0,84.0,-12.0,72.0,0.0,72.0,2019.3000000000002,0.0,72.0,0.0
20260303-AP605-0394,20260303,AP605,AP604,long,52026000,11:27:06.000,normal_quote,normal_move_fill,interval_vwap,10175.0,52027000.0,10008.0,52028000,11:27:08.000,reversion_exit,closed,10275.0,10021.0,100.0,-13.0,87.0,0.0,87.0,2018.3000000000002,0.0,87.0,0.0
20260303-AP605-0395,20260303,AP605,AP604,long,52031000,11:27:11.000,normal_quote,normal_move_fill,interval_vwap,10175.0,52032000.0,10008.0,52033000,11:27:13.000,reversion_exit,closed,10271.0,10021.0,96.0,-13.0,83.0,0.0,83.0,2018.3000000000002,0.0,83.0,0.0
20260303-AP605-0396,20260303,AP605,AP604,long,52036000,11:27:16.000,normal_quote,normal_move_fill,interval_vwap,10175.0,52037000.0,10008.0,52038000,11:27:18.000,reversion_exit,closed,10270.0,10021.0,95.0,-13.0,82.0,0.0,82.0,2018.3000000000002,0.0,82.0,0.0
20260303-AP605-0397,20260303,AP605,AP604,long,52041000,11:27:21.000,normal_quote,normal_move_fill,interval_vwap,10179.0,52042000.0,10013.0,52043000,11:27:23.000,reversion_exit,closed,10288.0,10045.0,109.0,-32.0,77.0,0.0,77.0,2019.2000000000003,0.0,77.0,0.0
20260303-AP605-0398,20260303,AP605,AP604,long,52046000,11:27:26.000,normal_quote,normal_move_fill,interval_vwap,10192.0,52047000.0,10019.0,52048000,11:27:28.000,reference_invalid_exit,closed,10290.0,10047.0,98.0,-28.0,70.0,0.0,70.0,2021.1000000000001,0.0,70.0,0.0
20260303-AP605-0399,20260303,AP605,AP604,long,52051000,11:27:31.000,normal_quote,normal_move_fill,interval_vwap,10203.0,52052000.0,10010.0,52053000,11:27:33.000,reference_invalid_exit,closed,10289.0,10047.0,86.0,-37.0,49.0,0.0,49.0,2021.3000000000002,0.0,49.0,0.0
20260303-AP605-0400,20260303,AP605,AP604,long,52056000,11:27:36.000,normal_quote,normal_move_fill,interval_vwap,10201.0,52057000.0,10028.0,52058000,11:27:38.000,reference_invalid_exit,closed,10296.0,10055.0,95.0,-27.0,68.0,0.0,68.0,2022.9,0.0,68.0,0.0
20260303-AP605-0401,20260303,AP605,AP604,long,52061000,11:27:41.000,normal_quote,normal_move_fill,interval_vwap,10211.0,52062000.0,10027.0,52063000,11:27:43.000,reversion_exit,closed,10297.0,10055.0,86.0,-28.0,58.0,0.0,58.0,2023.8000000000002,0.0,58.0,0.0
20260303-AP605-0402,20260303,AP605,AP604,long,52066000,11:27:46.000,normal_quote,normal_move_fill,interval_vwap,10219.0,52067000.0,10029.0,52068000,11:27:48.000,reference_invalid_exit,closed,10302.0,10059.0,83.0,-30.0,53.0,0.0,53.0,2024.8000000000002,0.0,53.0,0.0
20260303-AP605-0403,20260303,AP605,AP604,long,52071000,11:27:51.000,normal_quote,normal_move_fill,interval_vwap,10219.0,52072000.0,10035.0,52073000,11:27:53.000,reference_invalid_exit,closed,10307.0,10065.0,88.0,-30.0,58.0,0.0,58.0,2025.4,0.0,58.0,0.0
20260303-AP605-0404,20260303,AP605,AP604,long,52076000,11:27:56.000,normal_quote,normal_move_fill,interval_vwap,10223.0,52077000.0,10025.0,52078000,11:27:58.000,reference_invalid_exit,closed,10292.0,10052.0,69.0,-27.0,42.0,0.0,42.0,2024.8000000000002,0.0,42.0,0.0
20260303-AP605-0405,20260303,AP605,AP604,long,52081000,11:28:01.000,normal_quote,normal_move_fill,interval_vwap,10207.0,52082000.0,10022.0,52083000,11:28:03.000,reference_invalid_exit,closed,10292.0,10047.0,85.0,-25.0,60.0,0.0,60.0,2022.9,0.0,60.0,0.0
20260303-AP605-0406,20260303,AP605,AP604,long,52086000,11:28:06.000,normal_quote,normal_move_fill,interval_vwap,10203.0,52087000.0,10015.0,52088000,11:28:08.000,reference_invalid_exit,closed,10282.0,10034.0,79.0,-19.0,60.0,0.0,60.0,2021.8000000000002,0.0,60.0,0.0
20260303-AP605-0407,20260303,AP605,AP604,long,52091000,11:28:11.000,normal_quote,normal_move_fill,interval_vwap,10196.0,52092000.0,10005.0,52093000,11:28:13.000,reference_invalid_exit,closed,10275.0,10029.0,79.0,-24.0,55.0,0.0,55.0,2020.1,0.0,55.0,0.0
20260303-AP605-0408,20260303,AP605,AP604,long,52096000,11:28:16.000,normal_quote,normal_move_fill,interval_vwap,10181.0,52097000.0,10009.0,52098000,11:28:18.000,reversion_exit,closed,10281.0,10033.0,100.0,-24.0,76.0,0.0,76.0,2019.0,0.0,76.0,0.0
20260303-AP605-0409,20260303,AP605,AP604,long,52101000,11:28:21.000,normal_quote,normal_move_fill,interval_vwap,10181.0,52102000.0,10007.0,52103000,11:28:23.000,reference_invalid_exit,closed,10280.0,10032.0,99.0,-25.0,74.0,0.0,74.0,2018.8000000000002,0.0,74.0,0.0
20260303-AP605-0410,20260303,AP605,AP604,long,52106000,11:28:26.000,normal_quote,normal_move_fill,interval_vwap,10195.0,52107000.0,10010.0,52108000,11:28:28.000,reference_invalid_exit,closed,10280.0,10033.0,85.0,-23.0,62.0,0.0,62.0,2020.5,0.0,62.0,0.0
20260303-AP605-0411,20260303,AP605,AP604,long,52111000,11:28:31.000,normal_quote,normal_move_fill,interval_vwap,10196.0,52112000.0,10009.0,52113000,11:28:33.000,reference_invalid_exit,closed,10279.0,10030.0,83.0,-21.0,62.0,0.0,62.0,2020.5,0.0,62.0,0.0
20260303-AP605-0412,20260303,AP605,AP604,long,52116000,11:28:36.000,normal_quote,normal_move_fill,interval_vwap,10194.0,52117000.0,10007.0,52118000,11:28:38.000,reference_invalid_exit,closed,10277.0,10029.0,83.0,-22.0,61.0,0.0,61.0,2020.1000000000001,0.0,61.0,0.0
20260303-AP605-0413,20260303,AP605,AP604,long,52121000,11:28:41.000,normal_quote,normal_move_fill,interval_vwap,10194.0,52122000.0,10006.0,52123000,11:28:43.000,reversion_exit,closed,10277.0,10031.0,83.0,-25.0,58.0,0.0,58.0,2020.0,0.0,58.0,0.0
20260303-AP605-0414,20260303,AP605,AP604,long,52126000,11:28:46.000,normal_quote,normal_move_fill,interval_vwap,10183.0,52127000.0,10006.0,52128000,11:28:48.000,reversion_exit,closed,10280.0,10028.0,97.0,-22.0,75.0,0.0,75.0,2018.9,0.0,75.0,0.0
20260303-AP605-0415,20260303,AP605,AP604,long,52131000,11:28:51.000,normal_quote,normal_move_fill,interval_vwap,10185.0,52132000.0,10006.0,52133000,11:28:53.000,reversion_exit,closed,10281.0,10031.0,96.0,-25.0,71.0,0.0,71.0,2019.1,0.0,71.0,0.0
20260303-AP605-0416,20260303,AP605,AP604,long,52136000,11:28:56.000,normal_quote,normal_move_fill,interval_vwap,10183.0,52137000.0,10007.0,52138000,11:28:58.000,reversion_exit,closed,10281.0,10029.0,98.0,-22.0,76.0,0.0,76.0,2019.0,0.0,76.0,0.0
20260303-AP605-0417,20260303,AP605,AP604,long,52141000,11:29:01.000,normal_quote,normal_move_fill,interval_vwap,10185.0,52142000.0,10012.0,52143000,11:29:03.000,reference_invalid_exit,closed,10294.0,10029.0,109.0,-17.0,92.0,0.0,92.0,2019.7,0.0,92.0,0.0
20260303-AP605-0418,20260303,AP605,AP604,long,52146000,11:29:06.000,normal_quote,normal_move_fill,interval_vwap,10209.0,52147000.0,10014.0,52148000,11:29:08.000,reference_invalid_exit,closed,10287.0,10029.0,78.0,-15.0,63.0,0.0,63.0,2022.3000000000002,0.0,63.0,0.0
20260303-AP605-0419,20260303,AP605,AP604,long,52152000,11:29:12.000,normal_quote,normal_move_fill,interval_vwap,10208.0,52153000.0,10021.0,52154000,11:29:14.000,reversion_exit,closed,10298.0,10029.0,90.0,-8.0,82.0,0.0,82.0,2022.9,0.0,82.0,0.0
20260303-AP605-0420,20260303,AP605,AP604,long,52157000,11:29:17.000,normal_quote,normal_move_fill,interval_vwap,10218.0,52158000.0,10023.0,52159000,11:29:19.000,reference_invalid_exit,closed,10300.0,10029.0,82.0,-6.0,76.0,0.0,76.0,2024.1000000000001,0.0,76.0,0.0
20260303-AP605-0421,20260303,AP605,AP604,long,52162000,11:29:22.000,normal_quote,normal_move_fill,interval_vwap,10199.0,52163000.0,10025.0,52164000,11:29:24.000,reversion_exit,closed,10302.0,10051.0,103.0,-26.0,77.0,0.0,77.0,2022.4,0.0,77.0,0.0
20260303-AP605-0422,20260303,AP605,AP604,long,52167000,11:29:27.000,normal_quote,normal_move_fill,interval_vwap,10209.0,52168000.0,10028.0,52169000,11:29:29.000,reversion_exit,closed,10304.0,10052.0,95.0,-24.0,71.0,0.0,71.0,2023.7000000000003,0.0,71.0,0.0
20260303-AP605-0423,20260303,AP605,AP604,long,52172000,11:29:32.000,normal_quote,normal_move_fill,interval_vwap,10207.0,52173000.0,10028.0,52174000,11:29:34.000,reversion_exit,closed,10305.0,10053.0,98.0,-25.0,73.0,0.0,73.0,2023.5,0.0,73.0,0.0
20260303-AP605-0424,20260303,AP605,AP604,long,52177000,11:29:37.000,normal_quote,normal_move_fill,interval_vwap,10209.0,52178000.0,10025.0,52179000,11:29:39.000,reversion_exit,closed,10301.0,10049.0,92.0,-24.0,68.0,0.0,68.0,2023.4,0.0,68.0,0.0
