trade_date,market_time_key,display_time,from_state,to_state,reason,grid_anchor,buy_limit,sell_limit,fair_price,order_actions_last_minute
20260303,52065000,11:27:45.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10286.0,10201.0,10371.0,10291.25,18
20260303,52065000,11:27:45.000,FLATTENING,COOLDOWN,reference_invalid_exit,10286.0,10201.0,10371.0,10291.25,20
20260303,52066000,11:27:46.000,COOLDOWN,PAUSED,fair_invalid_or_session_guard,10286.0,10201.0,10371.0,10290.25,18
20260303,52095000,11:28:15.000,PAUSED,FLAT_QUOTING,fair_recovered,10266.0,10181.0,10351.0,10265.5,12
20260303,52096000,11:28:16.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10266.0,10181.0,10351.0,10265.75,15
20260303,52097000,11:28:17.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10266.0,10181.0,10351.0,10266.75,16
20260303,52098000,11:28:18.000,HEDGED_POSITION,FLATTENING,reversion_exit,10266.0,10181.0,10351.0,10268.5,16
20260303,52098000,11:28:18.000,FLATTENING,COOLDOWN,reversion_exit,10266.0,10181.0,10351.0,10268.5,18
20260303,52100000,11:28:20.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10266.0,10181.0,10351.0,10266.25,18
20260303,52101000,11:28:21.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10266.0,10181.0,10351.0,10265.75,21
20260303,52102000,11:28:22.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10266.0,10181.0,10351.0,10264.25,22
20260303,52103000,11:28:23.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10266.0,10181.0,10351.0,10264.5,22
20260303,52103000,11:28:23.000,FLATTENING,COOLDOWN,reference_invalid_exit,10266.0,10181.0,10351.0,10264.5,24
20260303,52104000,11:28:24.000,COOLDOWN,PAUSED,fair_invalid_or_session_guard,10266.0,10181.0,10351.0,10264.0,24
20260303,52123000,11:28:43.000,PAUSED,FLAT_QUOTING,fair_recovered,10268.0,10183.0,10353.0,10268.25,15
20260303,52124000,11:28:44.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10268.0,10183.0,10353.0,10267.125,17
20260303,52125000,11:28:45.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10268.0,10183.0,10353.0,10267.5,16
20260303,52126000,11:28:46.000,HEDGED_POSITION,FLATTENING,reversion_exit,10268.0,10183.0,10353.0,10268.0,16
20260303,52126000,11:28:46.000,FLATTENING,COOLDOWN,reversion_exit,10268.0,10183.0,10353.0,10268.0,18
20260303,52128000,11:28:48.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10268.0,10183.0,10353.0,10267.625,18
20260303,52129000,11:28:49.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10268.0,10183.0,10353.0,10267.75,21
20260303,52130000,11:28:50.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10268.0,10183.0,10353.0,10269.5,22
20260303,52131000,11:28:51.000,HEDGED_POSITION,FLATTENING,reversion_exit,10268.0,10183.0,10353.0,10268.875,22
20260303,52131000,11:28:51.000,FLATTENING,COOLDOWN,reversion_exit,10268.0,10183.0,10353.0,10268.875,24
20260303,52133000,11:28:53.000,COOLDOWN,PAUSED,order_action_limit,10268.0,10183.0,10353.0,10269.625,24
20260303,52134000,11:28:54.000,PAUSED,PAUSED,order_action_limit,10268.0,10183.0,10353.0,10270.0,24
20260303,52135000,11:28:55.000,PAUSED,PAUSED,order_action_limit,10268.0,10183.0,10353.0,10268.5,24
20260303,52136000,11:28:56.000,PAUSED,PAUSED,order_action_limit,10268.0,10183.0,10353.0,10269.0,24
20260303,52137000,11:28:57.000,PAUSED,PAUSED,order_action_limit,10268.0,10183.0,10353.0,10269.5,24
20260303,52138000,11:28:58.000,PAUSED,PAUSED,order_action_limit,10268.0,10183.0,10353.0,10269.5,24
20260303,52139000,11:28:59.000,PAUSED,PAUSED,order_action_limit,10268.0,10183.0,10353.0,10269.125,24
20260303,52140000,11:29:00.000,PAUSED,PAUSED,order_action_limit,10268.0,10183.0,10353.0,10270.0,24
20260303,52141000,11:29:01.000,PAUSED,PAUSED,order_action_limit,10268.0,10183.0,10353.0,10273.75,24
20260303,52155000,11:29:15.000,PAUSED,PAUSED,order_action_limit,10268.0,10183.0,10353.0,10281.5,22
20260303,52162000,11:29:22.000,PAUSED,FLAT_QUOTING,fair_recovered,10284.0,10199.0,10369.0,10283.75,14
20260303,52163000,11:29:23.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10284.0,10199.0,10369.0,10287.25,15
20260303,52164000,11:29:24.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10284.0,10199.0,10369.0,10293.375,16
20260303,52165000,11:29:25.000,HEDGED_POSITION,FLATTENING,reversion_exit,10284.0,10199.0,10369.0,10293.25,16
20260303,52165000,11:29:25.000,FLATTENING,COOLDOWN,reversion_exit,10284.0,10199.0,10369.0,10293.25,18
20260303,52167000,11:29:27.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10294.0,10209.0,10379.0,10293.5,18
20260303,52168000,11:29:28.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10294.0,10209.0,10379.0,10294.0,21
20260303,52169000,11:29:29.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10294.0,10209.0,10379.0,10294.0,22
20260303,52170000,11:29:30.000,HEDGED_POSITION,FLATTENING,reversion_exit,10294.0,10209.0,10379.0,10292.25,22
20260303,52170000,11:29:30.000,FLATTENING,COOLDOWN,reversion_exit,10294.0,10209.0,10379.0,10292.25,24
20260303,52172000,11:29:32.000,COOLDOWN,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10292.25,24
20260303,52173000,11:29:33.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10291.25,24
20260303,52174000,11:29:34.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10292.25,24
20260303,52175000,11:29:35.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10291.875,24
20260303,52176000,11:29:36.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10293.5,24
20260303,52177000,11:29:37.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10290.25,24
20260303,52178000,11:29:38.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10291.0,24
20260303,52179000,11:29:39.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10291.5,24
20260303,52180000,11:29:40.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10289.25,24
20260303,52181000,11:29:41.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10289.0,24
20260303,52182000,11:29:42.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10289.875,24
20260303,52183000,11:29:43.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10288.5,22
20260303,52184000,11:29:44.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10289.25,21
20260303,52185000,11:29:45.000,PAUSED,PAUSED,order_action_limit,10294.0,10209.0,10379.0,10289.75,20
20260303,52186000,11:29:46.000,PAUSED,FLAT_QUOTING,fair_recovered,10290.0,10205.0,10375.0,10289.75,18
20260303,52187000,11:29:47.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10290.0,10205.0,10375.0,10290.625,21
20260303,52188000,11:29:48.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10290.0,10205.0,10375.0,10289.75,20
20260303,52189000,11:29:49.000,HEDGED_POSITION,FLATTENING,reversion_exit,10290.0,10205.0,10375.0,10289.0,19
20260303,52189000,11:29:49.000,FLATTENING,COOLDOWN,reversion_exit,10290.0,10205.0,10375.0,10289.0,21
20260303,52191000,11:29:51.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10285.0,10200.0,10370.0,10285.375,18
20260303,52192000,11:29:52.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10285.0,10200.0,10370.0,10287.5,21
20260303,52193000,11:29:53.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10285.0,10200.0,10370.0,10288.0,22
20260303,52194000,11:29:54.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10285.0,10200.0,10370.0,10290.25,22
20260303,52194000,11:29:54.000,FLATTENING,COOLDOWN,reference_invalid_exit,10285.0,10200.0,10370.0,10290.25,24
20260303,52195000,11:29:55.000,COOLDOWN,PAUSED,fair_invalid_or_session_guard,10285.0,10200.0,10370.0,10290.0,24
20260303,52197000,11:29:57.000,PAUSED,PAUSED,order_action_limit,10285.0,10200.0,10370.0,10289.0,24
20260303,52198000,11:29:58.000,PAUSED,PAUSED,order_action_limit,10285.0,10200.0,10370.0,10290.0,24
20260303,52199000,11:29:59.000,PAUSED,PAUSED,order_action_limit,10285.0,10200.0,10370.0,10288.75,24
20260303,59471000,13:31:11.000,PAUSED,FLAT_QUOTING,fair_recovered,10373.0,10288.0,10458.0,10373.25,0
20260303,59472000,13:31:12.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10373.0,10288.0,10458.0,10374.75,3
20260303,59473000,13:31:13.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10373.0,10288.0,10458.0,10373.875,4
20260303,59474000,13:31:14.000,HEDGED_POSITION,FLATTENING,reversion_exit,10373.0,10288.0,10458.0,10371.0,4
20260303,59474000,13:31:14.000,FLATTENING,COOLDOWN,reversion_exit,10373.0,10288.0,10458.0,10371.0,6
20260303,59476000,13:31:16.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10370.0,10285.0,10455.0,10370.25,6
20260303,59477000,13:31:17.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10370.0,10285.0,10455.0,,9
20260303,59478000,13:31:18.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10370.0,10285.0,10455.0,10373.5,10
20260303,59479000,13:31:19.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10370.0,10285.0,10455.0,,10
20260303,59479000,13:31:19.000,FLATTENING,COOLDOWN,reference_invalid_exit,10370.0,10285.0,10455.0,,12
20260303,59481000,13:31:21.000,COOLDOWN,PAUSED,fair_invalid_or_session_guard,10370.0,10285.0,10455.0,10359.375,12
20260303,59596000,13:33:16.000,PAUSED,FLAT_QUOTING,fair_recovered,10342.0,10257.0,10427.0,10341.5,0
20260303,59597000,13:33:17.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10342.0,10257.0,10427.0,10339.625,3
20260303,59598000,13:33:18.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10342.0,10257.0,10427.0,10338.0,4
20260303,59599000,13:33:19.000,HEDGED_POSITION,FLATTENING,reversion_exit,10342.0,10257.0,10427.0,10338.125,4
20260303,59599000,13:33:19.000,FLATTENING,COOLDOWN,reversion_exit,10342.0,10257.0,10427.0,10338.125,6
20260303,59601000,13:33:21.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10337.0,10252.0,10422.0,10337.25,6
20260303,59602000,13:33:22.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10337.0,10252.0,10422.0,,9
20260303,59603000,13:33:23.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10337.0,10252.0,10422.0,,10
20260303,59604000,13:33:24.000,HEDGED_POSITION,FLATTENING,reversion_exit,10337.0,10252.0,10422.0,10334.75,10
20260303,59604000,13:33:24.000,FLATTENING,COOLDOWN,reversion_exit,10337.0,10252.0,10422.0,10334.75,12
20260303,59606000,13:33:26.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10337.0,10252.0,10422.0,10337.125,12
20260303,59607000,13:33:27.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10337.0,10252.0,10422.0,10337.125,15
20260303,59608000,13:33:28.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10337.0,10252.0,10422.0,10336.25,16
20260303,59609000,13:33:29.000,HEDGED_POSITION,FLATTENING,reversion_exit,10337.0,10252.0,10422.0,10335.25,16
20260303,59609000,13:33:29.000,FLATTENING,COOLDOWN,reversion_exit,10337.0,10252.0,10422.0,10335.25,18
20260303,59611000,13:33:31.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10334.0,10249.0,10419.0,10334.0,18
20260303,59612000,13:33:32.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10334.0,10249.0,10419.0,10333.75,21
20260303,59613000,13:33:33.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10334.0,10249.0,10419.0,10330.0,22
20260303,59614000,13:33:34.000,HEDGED_POSITION,FLATTENING,reversion_exit,10334.0,10249.0,10419.0,10332.25,22
20260303,59614000,13:33:34.000,FLATTENING,COOLDOWN,reversion_exit,10334.0,10249.0,10419.0,10332.25,24
20260303,59616000,13:33:36.000,COOLDOWN,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10330.5,24
20260303,59617000,13:33:37.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10326.75,24
20260303,59620000,13:33:40.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10315.5,24
20260303,59621000,13:33:41.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10316.0,24
20260303,59622000,13:33:42.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10314.75,24
20260303,59623000,13:33:43.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10314.5,24
20260303,59624000,13:33:44.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10311.25,24
20260303,59625000,13:33:45.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10314.75,24
20260303,59626000,13:33:46.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10314.5,24
20260303,59627000,13:33:47.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10318.625,24
20260303,59628000,13:33:48.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10320.625,24
20260303,59629000,13:33:49.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10319.75,24
20260303,59630000,13:33:50.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10318.25,24
20260303,59631000,13:33:51.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10317.375,24
20260303,59632000,13:33:52.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10316.875,24
20260303,59633000,13:33:53.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10316.75,24
20260303,59634000,13:33:54.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10316.75,24
20260303,59635000,13:33:55.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10317.125,24
20260303,59636000,13:33:56.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10316.5,24
20260303,59637000,13:33:57.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10315.625,24
20260303,59638000,13:33:58.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10315.25,24
20260303,59639000,13:33:59.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10315.125,24
20260303,59644000,13:34:04.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10314.0,24
20260303,59645000,13:34:05.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10314.0,24
20260303,59646000,13:34:06.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10313.375,24
20260303,59647000,13:34:07.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10312.875,24
20260303,59648000,13:34:08.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10312.75,24
20260303,59649000,13:34:09.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10312.0,24
20260303,59650000,13:34:10.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10315.75,24
20260303,59651000,13:34:11.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10318.0,24
20260303,59652000,13:34:12.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10316.75,24
20260303,59653000,13:34:13.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10317.0,24
20260303,59654000,13:34:14.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10317.5,24
20260303,59655000,13:34:15.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10316.0,24
20260303,59656000,13:34:16.000,PAUSED,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10318.75,22
20260303,59667000,13:34:27.000,PAUSED,FLAT_QUOTING,fair_recovered,10319.0,10234.0,10404.0,10318.875,9
20260303,59668000,13:34:28.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10319.0,10234.0,10404.0,10320.0,11
20260303,59669000,13:34:29.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10319.0,10234.0,10404.0,10320.5,10
20260303,59670000,13:34:30.000,HEDGED_POSITION,FLATTENING,reversion_exit,10319.0,10234.0,10404.0,10318.5,10
20260303,59670000,13:34:30.000,FLATTENING,COOLDOWN,reversion_exit,10319.0,10234.0,10404.0,10318.5,12
20260303,59672000,13:34:32.000,COOLDOWN,PAUSED,fair_invalid_or_session_guard,10319.0,10234.0,10404.0,10318.5,9
20260303,59674000,13:34:34.000,PAUSED,FLAT_QUOTING,fair_recovered,10323.0,10238.0,10408.0,10322.75,6
20260303,59675000,13:34:35.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10323.0,10238.0,10408.0,10321.75,9
20260303,59676000,13:34:36.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10323.0,10238.0,10408.0,10322.75,10
20260303,59677000,13:34:37.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10323.0,10238.0,10408.0,10319.75,10
20260303,59677000,13:34:37.000,FLATTENING,COOLDOWN,reference_invalid_exit,10323.0,10238.0,10408.0,10319.75,12
20260303,59678000,13:34:38.000,COOLDOWN,PAUSED,fair_invalid_or_session_guard,10323.0,10238.0,10408.0,10319.25,12
20260303,59680000,13:34:40.000,PAUSED,FLAT_QUOTING,fair_recovered,10318.0,10233.0,10403.0,10318.0,12
20260303,59681000,13:34:41.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10318.0,10233.0,10403.0,10317.75,15
20260303,59682000,13:34:42.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10318.0,10233.0,10403.0,10319.625,16
20260303,59683000,13:34:43.000,HEDGED_POSITION,FLATTENING,reversion_exit,10318.0,10233.0,10403.0,10320.25,16
20260303,59683000,13:34:43.000,FLATTENING,COOLDOWN,reversion_exit,10318.0,10233.0,10403.0,10320.25,18
20260303,59685000,13:34:45.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10321.0,10236.0,10406.0,10320.625,18
20260303,59686000,13:34:46.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10321.0,10236.0,10406.0,10321.0,21
20260303,59687000,13:34:47.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10321.0,10236.0,10406.0,10320.75,22
20260303,59688000,13:34:48.000,HEDGED_POSITION,FLATTENING,reversion_exit,10321.0,10236.0,10406.0,10321.0,22
20260303,59688000,13:34:48.000,FLATTENING,COOLDOWN,reversion_exit,10321.0,10236.0,10406.0,10321.0,24
20260303,59690000,13:34:50.000,COOLDOWN,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10320.75,24
20260303,59693000,13:34:53.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10315.0,24
20260303,59694000,13:34:54.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10312.875,24
20260303,59695000,13:34:55.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10313.375,24
20260303,59696000,13:34:56.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10313.0,24
20260303,59697000,13:34:57.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10311.25,24
20260303,59698000,13:34:58.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10306.25,24
20260303,59699000,13:34:59.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10305.75,24
20260303,59700000,13:35:00.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10306.0,24
20260303,59701000,13:35:01.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10306.625,24
20260303,59702000,13:35:02.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10306.75,24
20260303,59703000,13:35:03.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10310.625,24
20260303,59704000,13:35:04.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10314.0,24
20260303,59705000,13:35:05.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10315.25,24
20260303,59706000,13:35:06.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10315.625,24
20260303,59707000,13:35:07.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10316.625,24
20260303,59708000,13:35:08.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10317.25,24
20260303,59709000,13:35:09.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10320.0,24
20260303,59710000,13:35:10.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10324.75,24
20260303,59711000,13:35:11.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10326.75,24
20260303,59716000,13:35:16.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10328.5,24
20260303,59717000,13:35:17.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10330.0,24
20260303,59728000,13:35:28.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10332.75,21
20260303,59729000,13:35:29.000,PAUSED,PAUSED,order_action_limit,10321.0,10236.0,10406.0,10333.0,20
20260303,59730000,13:35:30.000,PAUSED,FLAT_QUOTING,fair_recovered,10334.0,10249.0,10419.0,10333.5,18
20260303,59731000,13:35:31.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10334.0,10249.0,10419.0,10332.0,21
20260303,59732000,13:35:32.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10334.0,10249.0,10419.0,10331.75,22
20260303,59733000,13:35:33.000,HEDGED_POSITION,FLATTENING,reversion_exit,10334.0,10249.0,10419.0,10331.0,22
20260303,59733000,13:35:33.000,FLATTENING,COOLDOWN,reversion_exit,10334.0,10249.0,10419.0,10331.0,24
20260303,59735000,13:35:35.000,COOLDOWN,PAUSED,order_action_limit,10334.0,10249.0,10419.0,10331.75,21
20260303,59738000,13:35:38.000,PAUSED,FLAT_QUOTING,fair_recovered,10332.0,10247.0,10417.0,10332.0,18
20260303,59739000,13:35:39.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10332.0,10247.0,10417.0,10332.75,21
20260303,59740000,13:35:40.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10332.0,10247.0,10417.0,10332.0,20
20260303,59742000,13:35:42.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10332.0,10247.0,10417.0,,18
20260303,59742000,13:35:42.000,FLATTENING,COOLDOWN,reference_invalid_exit,10332.0,10247.0,10417.0,,20
20260303,59743000,13:35:43.000,COOLDOWN,PAUSED,fair_invalid_or_session_guard,10332.0,10247.0,10417.0,,18
20260303,59745000,13:35:45.000,PAUSED,FLAT_QUOTING,fair_recovered,10332.0,10247.0,10417.0,10331.75,16
20260303,59746000,13:35:46.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10332.0,10247.0,10417.0,10331.25,18
20260303,59747000,13:35:47.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10332.0,10247.0,10417.0,10330.75,18
20260303,59748000,13:35:48.000,HEDGED_POSITION,FLATTENING,reversion_exit,10332.0,10247.0,10417.0,10329.0,16
20260303,59748000,13:35:48.000,FLATTENING,COOLDOWN,reversion_exit,10332.0,10247.0,10417.0,10329.0,18
20260303,59750000,13:35:50.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10326.0,10241.0,10411.0,10326.25,18
20260303,59751000,13:35:51.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10326.0,10241.0,10411.0,10325.25,21
20260303,59752000,13:35:52.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10326.0,10241.0,10411.0,10322.0,22
20260303,59753000,13:35:53.000,HEDGED_POSITION,FLATTENING,reversion_exit,10326.0,10241.0,10411.0,10320.375,22
20260303,59753000,13:35:53.000,FLATTENING,COOLDOWN,reversion_exit,10326.0,10241.0,10411.0,10320.375,24
20260303,59755000,13:35:55.000,COOLDOWN,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10319.375,24
20260303,59756000,13:35:56.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10321.375,24
20260303,59757000,13:35:57.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10321.125,24
20260303,59758000,13:35:58.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10320.5,24
20260303,59759000,13:35:59.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10320.625,24
20260303,59760000,13:36:00.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10319.75,24
20260303,59761000,13:36:01.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10319.75,24
20260303,59762000,13:36:02.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10321.75,24
20260303,59763000,13:36:03.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10320.0,24
20260303,59764000,13:36:04.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10319.5,24
20260303,59765000,13:36:05.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10318.75,24
20260303,59766000,13:36:06.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10318.75,24
20260303,59767000,13:36:07.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10319.25,24
20260303,59768000,13:36:08.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10318.5,24
20260303,59769000,13:36:09.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10319.0,24
20260303,59770000,13:36:10.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10316.75,24
20260303,59771000,13:36:11.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10316.25,24
20260303,59772000,13:36:12.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10316.5,24
20260303,59773000,13:36:13.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10315.5,24
20260303,59774000,13:36:14.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10314.75,24
20260303,59775000,13:36:15.000,PAUSED,PAUSED,order_action_limit,10326.0,10241.0,10411.0,10314.75,24
