trade_date,market_time_key,display_time,from_state,to_state,reason,grid_anchor,buy_limit,sell_limit,fair_price,order_actions_last_minute
20260302,61446000,14:04:06.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9878.0,9793.0,9963.0,,10
20260302,61448000,14:04:08.000,PAUSED,FLAT_QUOTING,fair_recovered,9877.0,9792.0,9962.0,9876.75,12
20260302,61451000,14:04:11.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9877.0,9792.0,9962.0,,14
20260302,61474000,14:04:34.000,PAUSED,FLAT_QUOTING,fair_recovered,9877.0,9792.0,9962.0,9877.25,12
20260302,61480000,14:04:40.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9877.0,9792.0,9962.0,,14
20260302,61502000,14:05:02.000,PAUSED,FLAT_QUOTING,fair_recovered,9880.0,9795.0,9965.0,9879.5,10
20260302,61516000,14:05:16.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9880.0,9795.0,9965.0,,6
20260302,61527000,14:05:27.000,PAUSED,FLAT_QUOTING,fair_recovered,9879.0,9794.0,9964.0,9879.25,8
20260302,61530000,14:05:30.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9879.0,9794.0,9964.0,,10
20260302,61536000,14:05:36.000,PAUSED,FLAT_QUOTING,fair_recovered,9880.0,9795.0,9965.0,9880.0,10
20260302,61540000,14:05:40.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9880.0,9795.0,9965.0,,10
20260302,61588000,14:06:28.000,PAUSED,FLAT_QUOTING,fair_recovered,9882.0,9797.0,9967.0,9881.75,6
20260302,61590000,14:06:30.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9882.0,9797.0,9967.0,,6
20260302,61612000,14:06:52.000,PAUSED,FLAT_QUOTING,fair_recovered,9881.0,9796.0,9966.0,9881.25,4
20260302,61614000,14:06:54.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9881.0,9796.0,9966.0,,6
20260302,61621000,14:07:01.000,PAUSED,FLAT_QUOTING,fair_recovered,9881.0,9796.0,9966.0,9880.75,8
20260302,61640000,14:07:20.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9881.0,9796.0,9966.0,,10
20260302,61643000,14:07:23.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9877.5,12
20260302,61651000,14:07:31.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9878.0,9793.0,9963.0,,10
20260302,61653000,14:07:33.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.25,12
20260302,61689000,14:08:09.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,8
20260302,61693000,14:08:13.000,PAUSED,FLAT_QUOTING,fair_recovered,9875.0,9790.0,9960.0,9875.25,10
20260302,61697000,14:08:17.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9875.0,9790.0,9960.0,,12
20260302,61703000,14:08:23.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9875.5,10
20260302,61713000,14:08:33.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,8
20260302,61720000,14:08:40.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.0,10
20260302,61725000,14:08:45.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,12
20260302,61730000,14:08:50.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.5,14
20260302,61736000,14:08:56.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,16
20260302,61754000,14:09:14.000,PAUSED,FLAT_QUOTING,fair_recovered,9877.0,9792.0,9962.0,9876.75,14
20260302,61758000,14:09:18.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9877.0,9792.0,9962.0,,14
20260302,61782000,14:09:42.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9875.75,10
20260302,61790000,14:09:50.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,8
20260302,61800000,14:10:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9875.875,8
20260302,61812000,14:10:12.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,10
20260302,61814000,14:10:14.000,PAUSED,FLAT_QUOTING,fair_recovered,9874.0,9789.0,9959.0,9873.75,10
20260302,61820000,14:10:20.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9874.0,9789.0,9959.0,,10
20260302,61830000,14:10:30.000,PAUSED,FLAT_QUOTING,fair_recovered,9874.0,9789.0,9959.0,9874.375,12
20260302,61839000,14:10:39.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9874.0,9789.0,9959.0,,14
20260302,61842000,14:10:42.000,PAUSED,FLAT_QUOTING,fair_recovered,9875.0,9790.0,9960.0,9875.0,14
20260302,61853000,14:10:53.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9875.0,9790.0,9960.0,,14
20260302,61869000,14:11:09.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9875.75,14
20260302,61881000,14:11:21.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,10
20260302,61888000,14:11:28.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9878.5,12
20260302,61893000,14:11:33.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9878.0,9793.0,9963.0,,12
20260302,61898000,14:11:38.000,PAUSED,FLAT_QUOTING,fair_recovered,9879.0,9794.0,9964.0,9879.0,14
20260302,61907000,14:11:47.000,FLAT_QUOTING,PAUSED,data_gap,9879.0,9794.0,9964.0,,12
20260302,61912000,14:11:52.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9878.5,14
20260302,61918000,14:11:58.000,FLAT_QUOTING,PAUSED,data_gap,9878.0,9793.0,9963.0,,14
20260302,61932000,14:12:12.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9878.375,14
20260302,61937000,14:12:17.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9878.0,9793.0,9963.0,,16
20260302,61940000,14:12:20.000,PAUSED,FLAT_QUOTING,fair_recovered,9879.0,9794.0,9964.0,9878.625,18
20260302,61944000,14:12:24.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9879.0,9794.0,9964.0,,18
20260302,61970000,14:12:50.000,PAUSED,FLAT_QUOTING,fair_recovered,9879.0,9794.0,9964.0,9879.0,12
20260302,61975000,14:12:55.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9879.0,9794.0,9964.0,,12
20260302,61983000,14:13:03.000,PAUSED,FLAT_QUOTING,fair_recovered,9883.0,9798.0,9968.0,9883.0,12
20260302,62013000,14:13:33.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9883.0,9798.0,9968.0,,6
20260302,62065000,14:14:25.000,PAUSED,FLAT_QUOTING,fair_recovered,9890.0,9805.0,9975.0,9890.0,2
20260302,62068000,14:14:28.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9890.0,9805.0,9975.0,,4
20260302,62074000,14:14:34.000,PAUSED,FLAT_QUOTING,fair_recovered,9890.0,9805.0,9975.0,9890.25,4
20260302,62080000,14:14:40.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9890.0,9805.0,9975.0,,6
20260302,62228000,14:17:08.000,PAUSED,FLAT_QUOTING,fair_recovered,9890.0,9805.0,9975.0,9890.25,0
20260302,62247000,14:17:27.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9890.0,9805.0,9975.0,,2
20260302,62250000,14:17:30.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.25,4
20260302,62255000,14:17:35.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,6
20260302,62262000,14:17:42.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9885.5,8
20260302,62279000,14:17:59.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,10
20260302,62282000,14:18:02.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9885.5,12
20260302,62286000,14:18:06.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,14
20260302,62324000,14:18:44.000,PAUSED,FLAT_QUOTING,fair_recovered,9875.0,9790.0,9960.0,9875.25,6
20260302,62328000,14:18:48.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9875.0,9790.0,9960.0,,8
20260302,62332000,14:18:52.000,PAUSED,FLAT_QUOTING,fair_recovered,9875.0,9790.0,9960.0,9875.0,10
20260302,62336000,14:18:56.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9875.0,9790.0,9960.0,,12
20260302,62370000,14:19:30.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.5,8
20260302,62375000,14:19:35.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,10
20260302,62378000,14:19:38.000,PAUSED,FLAT_QUOTING,fair_recovered,9874.0,9789.0,9959.0,9874.5,12
20260302,62392000,14:19:52.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9874.0,9789.0,9959.0,,8
20260302,62404000,14:20:04.000,PAUSED,FLAT_QUOTING,fair_recovered,9877.0,9792.0,9962.0,9876.75,8
20260302,62409000,14:20:09.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9877.0,9792.0,9962.0,,10
20260302,62422000,14:20:22.000,PAUSED,FLAT_QUOTING,fair_recovered,9877.0,9792.0,9962.0,9876.625,12
20260302,62427000,14:20:27.000,FLAT_QUOTING,PAUSED,data_gap,9877.0,9792.0,9962.0,,14
20260302,62447000,14:20:47.000,PAUSED,FLAT_QUOTING,fair_recovered,9875.0,9790.0,9960.0,9875.125,10
20260302,62458000,14:20:58.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9875.0,9790.0,9960.0,,10
20260302,62465000,14:21:05.000,PAUSED,FLAT_QUOTING,fair_recovered,9874.0,9789.0,9959.0,9873.5,10
20260302,62469000,14:21:09.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9874.0,9789.0,9959.0,,10
20260302,62493000,14:21:33.000,PAUSED,FLAT_QUOTING,fair_recovered,9874.0,9789.0,9959.0,9874.0,8
20260302,62508000,14:21:48.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9874.0,9789.0,9959.0,,8
20260302,62535000,14:22:15.000,PAUSED,FLAT_QUOTING,fair_recovered,9877.0,9792.0,9962.0,9876.75,4
20260302,62539000,14:22:19.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9877.0,9792.0,9962.0,,6
20260302,62547000,14:22:27.000,PAUSED,FLAT_QUOTING,fair_recovered,9880.0,9795.0,9965.0,9880.25,8
20260302,62554000,14:22:34.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9880.0,9795.0,9965.0,,8
20260302,62574000,14:22:54.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.25,8
20260302,62576000,14:22:56.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,10
20260302,62601000,14:23:21.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.5,8
20260302,62607000,14:23:27.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,8
20260302,62687000,14:24:47.000,PAUSED,FLAT_QUOTING,fair_recovered,9883.0,9798.0,9968.0,9883.25,0
20260302,62691000,14:24:51.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9883.0,9798.0,9968.0,,2
20260302,62694000,14:24:54.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.5,4
20260302,62698000,14:24:58.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,6
20260302,62762000,14:26:02.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9885.5,0
20260302,62764000,14:26:04.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,2
20260302,62772000,14:26:12.000,PAUSED,FLAT_QUOTING,fair_recovered,9888.0,9803.0,9973.0,9888.25,4
20260302,62783000,14:26:23.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9888.0,9803.0,9973.0,,6
20260302,62787000,14:26:27.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.0,8
20260302,62789000,14:26:29.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,10
20260302,62870000,14:27:50.000,PAUSED,FLAT_QUOTING,fair_recovered,9883.0,9798.0,9968.0,9882.75,0
20260302,62872000,14:27:52.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9883.0,9798.0,9968.0,,2
20260302,62877000,14:27:57.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9885.5,4
20260302,62880000,14:28:00.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,6
20260302,62884000,14:28:04.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9885.5,8
20260302,62887000,14:28:07.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,10
20260302,62898000,14:28:18.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.0,12
20260302,62905000,14:28:25.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,14
20260302,62911000,14:28:31.000,PAUSED,FLAT_QUOTING,fair_recovered,9889.0,9804.0,9974.0,9888.75,16
20260302,62920000,14:28:40.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9889.0,9804.0,9974.0,,18
20260302,62940000,14:29:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9888.0,9803.0,9973.0,9887.5,12
20260302,62945000,14:29:05.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9888.0,9803.0,9973.0,,12
20260302,62969000,14:29:29.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.25,8
20260302,62975000,14:29:35.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,8
20260302,63022000,14:30:22.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.25,4
20260302,63026000,14:30:26.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,6
20260302,63034000,14:30:34.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.25,6
20260302,63039000,14:30:39.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,6
20260302,63076000,14:31:16.000,PAUSED,FLAT_QUOTING,fair_recovered,9888.0,9803.0,9973.0,9888.25,8
20260302,63081000,14:31:21.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9888.0,9803.0,9973.0,,10
20260302,63084000,14:31:24.000,PAUSED,FLAT_QUOTING,fair_recovered,9889.0,9804.0,9974.0,9888.75,10
20260302,63089000,14:31:29.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9889.0,9804.0,9974.0,,10
20260302,63093000,14:31:33.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.0,12
20260302,63097000,14:31:37.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,12
20260302,63115000,14:31:55.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.25,12
20260302,63119000,14:31:59.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,14
20260302,63130000,14:32:10.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.0,16
20260302,63135000,14:32:15.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,18
20260302,63182000,14:33:02.000,PAUSED,FLAT_QUOTING,fair_recovered,9889.0,9804.0,9974.0,9888.75,4
20260302,63188000,14:33:08.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9889.0,9804.0,9974.0,,6
20260302,63209000,14:33:29.000,PAUSED,FLAT_QUOTING,fair_recovered,9888.0,9803.0,9973.0,9887.75,4
20260302,63221000,14:33:41.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9888.0,9803.0,9973.0,,6
20260302,63227000,14:33:47.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.25,8
20260302,63248000,14:34:08.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,6
20260302,63256000,14:34:16.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9885.75,8
20260302,63312000,14:35:12.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,2
20260302,63315000,14:35:15.000,PAUSED,FLAT_QUOTING,fair_recovered,9881.0,9796.0,9966.0,9881.25,4
20260302,63321000,14:35:21.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9881.0,9796.0,9966.0,,4
20260302,63328000,14:35:28.000,PAUSED,FLAT_QUOTING,fair_recovered,9880.0,9795.0,9965.0,9880.0,6
20260302,63332000,14:35:32.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9880.0,9795.0,9965.0,,8
20260302,63352000,14:35:52.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9878.25,10
20260302,63396000,14:36:36.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9878.0,9793.0,9963.0,,2
20260302,63421000,14:37:01.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9875.875,2
20260302,63429000,14:37:09.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,4
20260302,63431000,14:37:11.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.5,6
20260302,63434000,14:37:14.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,8
20260302,63442000,14:37:22.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.0,10
20260302,63447000,14:37:27.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,12
20260302,63461000,14:37:41.000,PAUSED,FLAT_QUOTING,fair_recovered,9875.0,9790.0,9960.0,9875.0,12
20260302,63464000,14:37:44.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9875.0,9790.0,9960.0,,14
20260302,63474000,14:37:54.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.25,16
20260302,63479000,14:37:59.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,18
20260302,63494000,14:38:14.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.0,12
20260302,63502000,14:38:22.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,12
20260302,63602000,14:40:02.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9875.5,0
20260302,63614000,14:40:14.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,2
20260302,63632000,14:40:32.000,PAUSED,FLAT_QUOTING,fair_recovered,9877.0,9792.0,9962.0,9876.75,4
20260302,63636000,14:40:36.000,FLAT_QUOTING,PAUSED,data_gap,9877.0,9792.0,9962.0,,6
20260302,63638000,14:40:38.000,PAUSED,FLAT_QUOTING,fair_recovered,9877.0,9792.0,9962.0,9876.75,8
20260302,63644000,14:40:44.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9877.0,9792.0,9962.0,,10
20260302,63647000,14:40:47.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9877.5,12
20260302,63652000,14:40:52.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9878.0,9793.0,9963.0,,14
20260302,63668000,14:41:08.000,PAUSED,FLAT_QUOTING,fair_recovered,9879.0,9794.0,9964.0,9879.25,14
20260302,63672000,14:41:12.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9879.0,9794.0,9964.0,,16
20260302,63784000,14:43:04.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.0,0
20260302,63789000,14:43:09.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,2
20260302,63801000,14:43:21.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9883.75,4
20260302,63804000,14:43:24.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,6
20260302,63806000,14:43:26.000,PAUSED,FLAT_QUOTING,fair_recovered,9885.0,9800.0,9970.0,9885.25,8
20260302,63813000,14:43:33.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9885.0,9800.0,9970.0,,10
20260302,63834000,14:43:54.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9886.75,12
20260302,63840000,14:44:00.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,14
20260302,63843000,14:44:03.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.25,16
20260302,63847000,14:44:07.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,16
20260302,63861000,14:44:21.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.5,14
20260302,63867000,14:44:27.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,12
20260302,63879000,14:44:39.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.125,12
20260302,63886000,14:44:46.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,14
20260302,63889000,14:44:49.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9885.75,16
20260302,63893000,14:44:53.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,18
20260302,63915000,14:45:15.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.25,12
20260302,63923000,14:45:23.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,12
20260302,64010000,14:46:50.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.25,0
20260302,64016000,14:46:56.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,2
20260302,64018000,14:46:58.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.25,4
20260302,64030000,14:47:10.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,6
20260302,64136000,14:48:56.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9886.75,0
20260302,64145000,14:49:05.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,2
20260302,64274000,14:51:14.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.0,0
20260302,64277000,14:51:17.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,2
20260302,64283000,14:51:23.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.25,4
20260302,64292000,14:51:32.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,6
20260302,64296000,14:51:36.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.5,8
20260302,64307000,14:51:47.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,10
20260302,64309000,14:51:49.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.0,12
20260302,64313000,14:51:53.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,14
20260302,64325000,14:52:05.000,PAUSED,FLAT_QUOTING,fair_recovered,9885.0,9800.0,9970.0,9885.0,16
20260302,64340000,14:52:20.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9885.0,9800.0,9970.0,,14
20260302,64343000,14:52:23.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.5,14
20260302,64347000,14:52:27.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,16
20260302,64374000,14:52:54.000,PAUSED,FLAT_QUOTING,fair_recovered,9885.0,9800.0,9970.0,9885.25,8
20260302,64380000,14:53:00.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9885.0,9800.0,9970.0,,10
20260302,64396000,14:53:16.000,PAUSED,FLAT_QUOTING,fair_recovered,9885.0,9800.0,9970.0,9885.25,10
20260302,64399000,14:53:19.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9885.0,9800.0,9970.0,,12
20260302,64505000,14:55:05.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.0,0
20260302,64510000,14:55:10.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,2
20260302,64514000,14:55:14.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.25,4
20260302,64521000,14:55:21.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,6
20260302,64536000,14:55:36.000,PAUSED,FLAT_QUOTING,fair_recovered,9888.0,9803.0,9973.0,9888.5,8
20260302,64546000,14:55:46.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9888.0,9803.0,9973.0,,10
20260302,64560000,14:56:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9890.0,9805.0,9975.0,9889.5,12
20260302,64577000,14:56:17.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9890.0,9805.0,9975.0,,8
20260302,64579000,14:56:19.000,PAUSED,FLAT_QUOTING,fair_recovered,9889.0,9804.0,9974.0,9889.0,10
20260302,64593000,14:56:33.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9889.0,9804.0,9974.0,,10
20260302,64596000,14:56:36.000,PAUSED,FLAT_QUOTING,fair_recovered,9888.0,9803.0,9973.0,9888.5,10
