trade_date,market_time_key,display_time,order_id,parent_order_id,contract,role,side,price,lots,version,event,detail,state
20260302,61612000,14:06:52.000,20260302-AP605-00851,,AP605,target_buy,buy,9796.0,1,425,submit,initial_quote,FLAT_QUOTING
20260302,61612000,14:06:52.000,20260302-AP605-00852,,AP605,target_sell,sell,9966.0,1,425,submit,initial_quote,FLAT_QUOTING
20260302,61613000,14:06:53.000,20260302-AP605-00851,,AP605,target_buy,buy,9796.0,1,425,ack,,FLAT_QUOTING
20260302,61613000,14:06:53.000,20260302-AP605-00852,,AP605,target_sell,sell,9966.0,1,425,ack,,FLAT_QUOTING
20260302,61614000,14:06:54.000,20260302-AP605-00851,,AP605,target_buy,buy,9796.0,1,425,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61614000,14:06:54.000,20260302-AP605-00852,,AP605,target_sell,sell,9966.0,1,425,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61615000,14:06:55.000,20260302-AP605-00851,,AP605,target_buy,buy,9796.0,1,425,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61615000,14:06:55.000,20260302-AP605-00852,,AP605,target_sell,sell,9966.0,1,425,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61621000,14:07:01.000,20260302-AP605-00853,,AP605,target_buy,buy,9796.0,1,426,submit,initial_quote,FLAT_QUOTING
20260302,61621000,14:07:01.000,20260302-AP605-00854,,AP605,target_sell,sell,9966.0,1,426,submit,initial_quote,FLAT_QUOTING
20260302,61622000,14:07:02.000,20260302-AP605-00853,,AP605,target_buy,buy,9796.0,1,426,ack,,FLAT_QUOTING
20260302,61622000,14:07:02.000,20260302-AP605-00854,,AP605,target_sell,sell,9966.0,1,426,ack,,FLAT_QUOTING
20260302,61640000,14:07:20.000,20260302-AP605-00853,,AP605,target_buy,buy,9796.0,1,426,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61640000,14:07:20.000,20260302-AP605-00854,,AP605,target_sell,sell,9966.0,1,426,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61641000,14:07:21.000,20260302-AP605-00853,,AP605,target_buy,buy,9796.0,1,426,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61641000,14:07:21.000,20260302-AP605-00854,,AP605,target_sell,sell,9966.0,1,426,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61643000,14:07:23.000,20260302-AP605-00855,,AP605,target_buy,buy,9793.0,1,427,submit,initial_quote,FLAT_QUOTING
20260302,61643000,14:07:23.000,20260302-AP605-00856,,AP605,target_sell,sell,9963.0,1,427,submit,initial_quote,FLAT_QUOTING
20260302,61644000,14:07:24.000,20260302-AP605-00855,,AP605,target_buy,buy,9793.0,1,427,ack,,FLAT_QUOTING
20260302,61644000,14:07:24.000,20260302-AP605-00856,,AP605,target_sell,sell,9963.0,1,427,ack,,FLAT_QUOTING
20260302,61651000,14:07:31.000,20260302-AP605-00855,,AP605,target_buy,buy,9793.0,1,427,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61651000,14:07:31.000,20260302-AP605-00856,,AP605,target_sell,sell,9963.0,1,427,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61652000,14:07:32.000,20260302-AP605-00855,,AP605,target_buy,buy,9793.0,1,427,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61652000,14:07:32.000,20260302-AP605-00856,,AP605,target_sell,sell,9963.0,1,427,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61653000,14:07:33.000,20260302-AP605-00857,,AP605,target_buy,buy,9791.0,1,428,submit,initial_quote,FLAT_QUOTING
20260302,61653000,14:07:33.000,20260302-AP605-00858,,AP605,target_sell,sell,9961.0,1,428,submit,initial_quote,FLAT_QUOTING
20260302,61654000,14:07:34.000,20260302-AP605-00857,,AP605,target_buy,buy,9791.0,1,428,ack,,FLAT_QUOTING
20260302,61654000,14:07:34.000,20260302-AP605-00858,,AP605,target_sell,sell,9961.0,1,428,ack,,FLAT_QUOTING
20260302,61689000,14:08:09.000,20260302-AP605-00857,,AP605,target_buy,buy,9791.0,1,428,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61689000,14:08:09.000,20260302-AP605-00858,,AP605,target_sell,sell,9961.0,1,428,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61690000,14:08:10.000,20260302-AP605-00857,,AP605,target_buy,buy,9791.0,1,428,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61690000,14:08:10.000,20260302-AP605-00858,,AP605,target_sell,sell,9961.0,1,428,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61693000,14:08:13.000,20260302-AP605-00859,,AP605,target_buy,buy,9790.0,1,429,submit,initial_quote,FLAT_QUOTING
20260302,61693000,14:08:13.000,20260302-AP605-00860,,AP605,target_sell,sell,9960.0,1,429,submit,initial_quote,FLAT_QUOTING
20260302,61695000,14:08:15.000,20260302-AP605-00859,,AP605,target_buy,buy,9790.0,1,429,ack,,FLAT_QUOTING
20260302,61695000,14:08:15.000,20260302-AP605-00860,,AP605,target_sell,sell,9960.0,1,429,ack,,FLAT_QUOTING
20260302,61697000,14:08:17.000,20260302-AP605-00859,,AP605,target_buy,buy,9790.0,1,429,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61697000,14:08:17.000,20260302-AP605-00860,,AP605,target_sell,sell,9960.0,1,429,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61698000,14:08:18.000,20260302-AP605-00859,,AP605,target_buy,buy,9790.0,1,429,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61698000,14:08:18.000,20260302-AP605-00860,,AP605,target_sell,sell,9960.0,1,429,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61703000,14:08:23.000,20260302-AP605-00861,,AP605,target_buy,buy,9791.0,1,430,submit,initial_quote,FLAT_QUOTING
20260302,61703000,14:08:23.000,20260302-AP605-00862,,AP605,target_sell,sell,9961.0,1,430,submit,initial_quote,FLAT_QUOTING
20260302,61704000,14:08:24.000,20260302-AP605-00861,,AP605,target_buy,buy,9791.0,1,430,ack,,FLAT_QUOTING
20260302,61704000,14:08:24.000,20260302-AP605-00862,,AP605,target_sell,sell,9961.0,1,430,ack,,FLAT_QUOTING
20260302,61713000,14:08:33.000,20260302-AP605-00861,,AP605,target_buy,buy,9791.0,1,430,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61713000,14:08:33.000,20260302-AP605-00862,,AP605,target_sell,sell,9961.0,1,430,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61714000,14:08:34.000,20260302-AP605-00861,,AP605,target_buy,buy,9791.0,1,430,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61714000,14:08:34.000,20260302-AP605-00862,,AP605,target_sell,sell,9961.0,1,430,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61720000,14:08:40.000,20260302-AP605-00863,,AP605,target_buy,buy,9791.0,1,431,submit,initial_quote,FLAT_QUOTING
20260302,61720000,14:08:40.000,20260302-AP605-00864,,AP605,target_sell,sell,9961.0,1,431,submit,initial_quote,FLAT_QUOTING
20260302,61722000,14:08:42.000,20260302-AP605-00863,,AP605,target_buy,buy,9791.0,1,431,ack,,FLAT_QUOTING
20260302,61722000,14:08:42.000,20260302-AP605-00864,,AP605,target_sell,sell,9961.0,1,431,ack,,FLAT_QUOTING
20260302,61725000,14:08:45.000,20260302-AP605-00863,,AP605,target_buy,buy,9791.0,1,431,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61725000,14:08:45.000,20260302-AP605-00864,,AP605,target_sell,sell,9961.0,1,431,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61726000,14:08:46.000,20260302-AP605-00863,,AP605,target_buy,buy,9791.0,1,431,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61726000,14:08:46.000,20260302-AP605-00864,,AP605,target_sell,sell,9961.0,1,431,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61730000,14:08:50.000,20260302-AP605-00865,,AP605,target_buy,buy,9791.0,1,432,submit,initial_quote,FLAT_QUOTING
20260302,61730000,14:08:50.000,20260302-AP605-00866,,AP605,target_sell,sell,9961.0,1,432,submit,initial_quote,FLAT_QUOTING
20260302,61733000,14:08:53.000,20260302-AP605-00865,,AP605,target_buy,buy,9791.0,1,432,ack,,FLAT_QUOTING
20260302,61733000,14:08:53.000,20260302-AP605-00866,,AP605,target_sell,sell,9961.0,1,432,ack,,FLAT_QUOTING
20260302,61736000,14:08:56.000,20260302-AP605-00865,,AP605,target_buy,buy,9791.0,1,432,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61736000,14:08:56.000,20260302-AP605-00866,,AP605,target_sell,sell,9961.0,1,432,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61738000,14:08:58.000,20260302-AP605-00865,,AP605,target_buy,buy,9791.0,1,432,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61738000,14:08:58.000,20260302-AP605-00866,,AP605,target_sell,sell,9961.0,1,432,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61754000,14:09:14.000,20260302-AP605-00867,,AP605,target_buy,buy,9792.0,1,433,submit,initial_quote,FLAT_QUOTING
20260302,61754000,14:09:14.000,20260302-AP605-00868,,AP605,target_sell,sell,9962.0,1,433,submit,initial_quote,FLAT_QUOTING
20260302,61756000,14:09:16.000,20260302-AP605-00867,,AP605,target_buy,buy,9792.0,1,433,ack,,FLAT_QUOTING
20260302,61756000,14:09:16.000,20260302-AP605-00868,,AP605,target_sell,sell,9962.0,1,433,ack,,FLAT_QUOTING
20260302,61758000,14:09:18.000,20260302-AP605-00867,,AP605,target_buy,buy,9792.0,1,433,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61758000,14:09:18.000,20260302-AP605-00868,,AP605,target_sell,sell,9962.0,1,433,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61762000,14:09:22.000,20260302-AP605-00867,,AP605,target_buy,buy,9792.0,1,433,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61762000,14:09:22.000,20260302-AP605-00868,,AP605,target_sell,sell,9962.0,1,433,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61782000,14:09:42.000,20260302-AP605-00869,,AP605,target_buy,buy,9791.0,1,434,submit,initial_quote,FLAT_QUOTING
20260302,61782000,14:09:42.000,20260302-AP605-00870,,AP605,target_sell,sell,9961.0,1,434,submit,initial_quote,FLAT_QUOTING
20260302,61783000,14:09:43.000,20260302-AP605-00869,,AP605,target_buy,buy,9791.0,1,434,ack,,FLAT_QUOTING
20260302,61783000,14:09:43.000,20260302-AP605-00870,,AP605,target_sell,sell,9961.0,1,434,ack,,FLAT_QUOTING
20260302,61790000,14:09:50.000,20260302-AP605-00869,,AP605,target_buy,buy,9791.0,1,434,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61790000,14:09:50.000,20260302-AP605-00870,,AP605,target_sell,sell,9961.0,1,434,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61792000,14:09:52.000,20260302-AP605-00869,,AP605,target_buy,buy,9791.0,1,434,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61792000,14:09:52.000,20260302-AP605-00870,,AP605,target_sell,sell,9961.0,1,434,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61800000,14:10:00.000,20260302-AP605-00871,,AP605,target_buy,buy,9791.0,1,435,submit,initial_quote,FLAT_QUOTING
20260302,61800000,14:10:00.000,20260302-AP605-00872,,AP605,target_sell,sell,9961.0,1,435,submit,initial_quote,FLAT_QUOTING
20260302,61801000,14:10:01.000,20260302-AP605-00871,,AP605,target_buy,buy,9791.0,1,435,ack,,FLAT_QUOTING
20260302,61801000,14:10:01.000,20260302-AP605-00872,,AP605,target_sell,sell,9961.0,1,435,ack,,FLAT_QUOTING
20260302,61812000,14:10:12.000,20260302-AP605-00871,,AP605,target_buy,buy,9791.0,1,435,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61812000,14:10:12.000,20260302-AP605-00872,,AP605,target_sell,sell,9961.0,1,435,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61813000,14:10:13.000,20260302-AP605-00871,,AP605,target_buy,buy,9791.0,1,435,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61813000,14:10:13.000,20260302-AP605-00872,,AP605,target_sell,sell,9961.0,1,435,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61814000,14:10:14.000,20260302-AP605-00873,,AP605,target_buy,buy,9789.0,1,436,submit,initial_quote,FLAT_QUOTING
20260302,61814000,14:10:14.000,20260302-AP605-00874,,AP605,target_sell,sell,9959.0,1,436,submit,initial_quote,FLAT_QUOTING
20260302,61815000,14:10:15.000,20260302-AP605-00873,,AP605,target_buy,buy,9789.0,1,436,ack,,FLAT_QUOTING
20260302,61815000,14:10:15.000,20260302-AP605-00874,,AP605,target_sell,sell,9959.0,1,436,ack,,FLAT_QUOTING
20260302,61820000,14:10:20.000,20260302-AP605-00873,,AP605,target_buy,buy,9789.0,1,436,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61820000,14:10:20.000,20260302-AP605-00874,,AP605,target_sell,sell,9959.0,1,436,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61821000,14:10:21.000,20260302-AP605-00873,,AP605,target_buy,buy,9789.0,1,436,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61821000,14:10:21.000,20260302-AP605-00874,,AP605,target_sell,sell,9959.0,1,436,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61830000,14:10:30.000,20260302-AP605-00875,,AP605,target_buy,buy,9789.0,1,437,submit,initial_quote,FLAT_QUOTING
20260302,61830000,14:10:30.000,20260302-AP605-00876,,AP605,target_sell,sell,9959.0,1,437,submit,initial_quote,FLAT_QUOTING
20260302,61831000,14:10:31.000,20260302-AP605-00875,,AP605,target_buy,buy,9789.0,1,437,ack,,FLAT_QUOTING
20260302,61831000,14:10:31.000,20260302-AP605-00876,,AP605,target_sell,sell,9959.0,1,437,ack,,FLAT_QUOTING
20260302,61839000,14:10:39.000,20260302-AP605-00875,,AP605,target_buy,buy,9789.0,1,437,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61839000,14:10:39.000,20260302-AP605-00876,,AP605,target_sell,sell,9959.0,1,437,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61840000,14:10:40.000,20260302-AP605-00875,,AP605,target_buy,buy,9789.0,1,437,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61840000,14:10:40.000,20260302-AP605-00876,,AP605,target_sell,sell,9959.0,1,437,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61842000,14:10:42.000,20260302-AP605-00877,,AP605,target_buy,buy,9790.0,1,438,submit,initial_quote,FLAT_QUOTING
20260302,61842000,14:10:42.000,20260302-AP605-00878,,AP605,target_sell,sell,9960.0,1,438,submit,initial_quote,FLAT_QUOTING
20260302,61845000,14:10:45.000,20260302-AP605-00877,,AP605,target_buy,buy,9790.0,1,438,ack,,FLAT_QUOTING
20260302,61845000,14:10:45.000,20260302-AP605-00878,,AP605,target_sell,sell,9960.0,1,438,ack,,FLAT_QUOTING
20260302,61853000,14:10:53.000,20260302-AP605-00877,,AP605,target_buy,buy,9790.0,1,438,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61853000,14:10:53.000,20260302-AP605-00878,,AP605,target_sell,sell,9960.0,1,438,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61854000,14:10:54.000,20260302-AP605-00877,,AP605,target_buy,buy,9790.0,1,438,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61854000,14:10:54.000,20260302-AP605-00878,,AP605,target_sell,sell,9960.0,1,438,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61869000,14:11:09.000,20260302-AP605-00879,,AP605,target_buy,buy,9791.0,1,439,submit,initial_quote,FLAT_QUOTING
20260302,61869000,14:11:09.000,20260302-AP605-00880,,AP605,target_sell,sell,9961.0,1,439,submit,initial_quote,FLAT_QUOTING
20260302,61870000,14:11:10.000,20260302-AP605-00879,,AP605,target_buy,buy,9791.0,1,439,ack,,FLAT_QUOTING
20260302,61870000,14:11:10.000,20260302-AP605-00880,,AP605,target_sell,sell,9961.0,1,439,ack,,FLAT_QUOTING
20260302,61881000,14:11:21.000,20260302-AP605-00879,,AP605,target_buy,buy,9791.0,1,439,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61881000,14:11:21.000,20260302-AP605-00880,,AP605,target_sell,sell,9961.0,1,439,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61882000,14:11:22.000,20260302-AP605-00879,,AP605,target_buy,buy,9791.0,1,439,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61882000,14:11:22.000,20260302-AP605-00880,,AP605,target_sell,sell,9961.0,1,439,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61888000,14:11:28.000,20260302-AP605-00881,,AP605,target_buy,buy,9793.0,1,440,submit,initial_quote,FLAT_QUOTING
20260302,61888000,14:11:28.000,20260302-AP605-00882,,AP605,target_sell,sell,9963.0,1,440,submit,initial_quote,FLAT_QUOTING
20260302,61891000,14:11:31.000,20260302-AP605-00881,,AP605,target_buy,buy,9793.0,1,440,ack,,FLAT_QUOTING
20260302,61891000,14:11:31.000,20260302-AP605-00882,,AP605,target_sell,sell,9963.0,1,440,ack,,FLAT_QUOTING
20260302,61893000,14:11:33.000,20260302-AP605-00881,,AP605,target_buy,buy,9793.0,1,440,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61893000,14:11:33.000,20260302-AP605-00882,,AP605,target_sell,sell,9963.0,1,440,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61895000,14:11:35.000,20260302-AP605-00881,,AP605,target_buy,buy,9793.0,1,440,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61895000,14:11:35.000,20260302-AP605-00882,,AP605,target_sell,sell,9963.0,1,440,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61898000,14:11:38.000,20260302-AP605-00883,,AP605,target_buy,buy,9794.0,1,441,submit,initial_quote,FLAT_QUOTING
20260302,61898000,14:11:38.000,20260302-AP605-00884,,AP605,target_sell,sell,9964.0,1,441,submit,initial_quote,FLAT_QUOTING
20260302,61899000,14:11:39.000,20260302-AP605-00883,,AP605,target_buy,buy,9794.0,1,441,ack,,FLAT_QUOTING
20260302,61899000,14:11:39.000,20260302-AP605-00884,,AP605,target_sell,sell,9964.0,1,441,ack,,FLAT_QUOTING
20260302,61907000,14:11:47.000,20260302-AP605-00883,,AP605,target_buy,buy,9794.0,1,441,cancel_requested,data_gap,PAUSED
20260302,61907000,14:11:47.000,20260302-AP605-00884,,AP605,target_sell,sell,9964.0,1,441,cancel_requested,data_gap,PAUSED
20260302,61908000,14:11:48.000,20260302-AP605-00883,,AP605,target_buy,buy,9794.0,1,441,cancel_ack,data_gap,PAUSED
20260302,61908000,14:11:48.000,20260302-AP605-00884,,AP605,target_sell,sell,9964.0,1,441,cancel_ack,data_gap,PAUSED
20260302,61912000,14:11:52.000,20260302-AP605-00885,,AP605,target_buy,buy,9793.0,1,442,submit,initial_quote,FLAT_QUOTING
20260302,61912000,14:11:52.000,20260302-AP605-00886,,AP605,target_sell,sell,9963.0,1,442,submit,initial_quote,FLAT_QUOTING
20260302,61918000,14:11:58.000,20260302-AP605-00885,,AP605,target_buy,buy,9793.0,1,442,ack,,FLAT_QUOTING
20260302,61918000,14:11:58.000,20260302-AP605-00886,,AP605,target_sell,sell,9963.0,1,442,ack,,FLAT_QUOTING
20260302,61918000,14:11:58.000,20260302-AP605-00885,,AP605,target_buy,buy,9793.0,1,442,cancel_requested,data_gap,PAUSED
20260302,61918000,14:11:58.000,20260302-AP605-00886,,AP605,target_sell,sell,9963.0,1,442,cancel_requested,data_gap,PAUSED
20260302,61919000,14:11:59.000,20260302-AP605-00885,,AP605,target_buy,buy,9793.0,1,442,cancel_ack,data_gap,PAUSED
20260302,61919000,14:11:59.000,20260302-AP605-00886,,AP605,target_sell,sell,9963.0,1,442,cancel_ack,data_gap,PAUSED
20260302,61932000,14:12:12.000,20260302-AP605-00887,,AP605,target_buy,buy,9793.0,1,443,submit,initial_quote,FLAT_QUOTING
20260302,61932000,14:12:12.000,20260302-AP605-00888,,AP605,target_sell,sell,9963.0,1,443,submit,initial_quote,FLAT_QUOTING
20260302,61934000,14:12:14.000,20260302-AP605-00887,,AP605,target_buy,buy,9793.0,1,443,ack,,FLAT_QUOTING
20260302,61934000,14:12:14.000,20260302-AP605-00888,,AP605,target_sell,sell,9963.0,1,443,ack,,FLAT_QUOTING
20260302,61937000,14:12:17.000,20260302-AP605-00887,,AP605,target_buy,buy,9793.0,1,443,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61937000,14:12:17.000,20260302-AP605-00888,,AP605,target_sell,sell,9963.0,1,443,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61939000,14:12:19.000,20260302-AP605-00887,,AP605,target_buy,buy,9793.0,1,443,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61939000,14:12:19.000,20260302-AP605-00888,,AP605,target_sell,sell,9963.0,1,443,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61940000,14:12:20.000,20260302-AP605-00889,,AP605,target_buy,buy,9794.0,1,444,submit,initial_quote,FLAT_QUOTING
20260302,61940000,14:12:20.000,20260302-AP605-00890,,AP605,target_sell,sell,9964.0,1,444,submit,initial_quote,FLAT_QUOTING
20260302,61941000,14:12:21.000,20260302-AP605-00889,,AP605,target_buy,buy,9794.0,1,444,ack,,FLAT_QUOTING
20260302,61941000,14:12:21.000,20260302-AP605-00890,,AP605,target_sell,sell,9964.0,1,444,ack,,FLAT_QUOTING
20260302,61944000,14:12:24.000,20260302-AP605-00889,,AP605,target_buy,buy,9794.0,1,444,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61944000,14:12:24.000,20260302-AP605-00890,,AP605,target_sell,sell,9964.0,1,444,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61947000,14:12:27.000,20260302-AP605-00889,,AP605,target_buy,buy,9794.0,1,444,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61947000,14:12:27.000,20260302-AP605-00890,,AP605,target_sell,sell,9964.0,1,444,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61970000,14:12:50.000,20260302-AP605-00891,,AP605,target_buy,buy,9794.0,1,445,submit,initial_quote,FLAT_QUOTING
20260302,61970000,14:12:50.000,20260302-AP605-00892,,AP605,target_sell,sell,9964.0,1,445,submit,initial_quote,FLAT_QUOTING
20260302,61971000,14:12:51.000,20260302-AP605-00891,,AP605,target_buy,buy,9794.0,1,445,ack,,FLAT_QUOTING
20260302,61971000,14:12:51.000,20260302-AP605-00892,,AP605,target_sell,sell,9964.0,1,445,ack,,FLAT_QUOTING
20260302,61975000,14:12:55.000,20260302-AP605-00891,,AP605,target_buy,buy,9794.0,1,445,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61975000,14:12:55.000,20260302-AP605-00892,,AP605,target_sell,sell,9964.0,1,445,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,61976000,14:12:56.000,20260302-AP605-00891,,AP605,target_buy,buy,9794.0,1,445,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61976000,14:12:56.000,20260302-AP605-00892,,AP605,target_sell,sell,9964.0,1,445,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,61983000,14:13:03.000,20260302-AP605-00893,,AP605,target_buy,buy,9798.0,1,446,submit,initial_quote,FLAT_QUOTING
20260302,61983000,14:13:03.000,20260302-AP605-00894,,AP605,target_sell,sell,9968.0,1,446,submit,initial_quote,FLAT_QUOTING
20260302,61984000,14:13:04.000,20260302-AP605-00893,,AP605,target_buy,buy,9798.0,1,446,ack,,FLAT_QUOTING
20260302,61984000,14:13:04.000,20260302-AP605-00894,,AP605,target_sell,sell,9968.0,1,446,ack,,FLAT_QUOTING
20260302,62013000,14:13:33.000,20260302-AP605-00893,,AP605,target_buy,buy,9798.0,1,446,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,62013000,14:13:33.000,20260302-AP605-00894,,AP605,target_sell,sell,9968.0,1,446,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,62014000,14:13:34.000,20260302-AP605-00893,,AP605,target_buy,buy,9798.0,1,446,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,62014000,14:13:34.000,20260302-AP605-00894,,AP605,target_sell,sell,9968.0,1,446,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,62065000,14:14:25.000,20260302-AP605-00895,,AP605,target_buy,buy,9805.0,1,447,submit,initial_quote,FLAT_QUOTING
20260302,62065000,14:14:25.000,20260302-AP605-00896,,AP605,target_sell,sell,9975.0,1,447,submit,initial_quote,FLAT_QUOTING
20260302,62066000,14:14:26.000,20260302-AP605-00895,,AP605,target_buy,buy,9805.0,1,447,ack,,FLAT_QUOTING
20260302,62066000,14:14:26.000,20260302-AP605-00896,,AP605,target_sell,sell,9975.0,1,447,ack,,FLAT_QUOTING
20260302,62068000,14:14:28.000,20260302-AP605-00895,,AP605,target_buy,buy,9805.0,1,447,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,62068000,14:14:28.000,20260302-AP605-00896,,AP605,target_sell,sell,9975.0,1,447,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,62069000,14:14:29.000,20260302-AP605-00895,,AP605,target_buy,buy,9805.0,1,447,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,62069000,14:14:29.000,20260302-AP605-00896,,AP605,target_sell,sell,9975.0,1,447,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,62074000,14:14:34.000,20260302-AP605-00897,,AP605,target_buy,buy,9805.0,1,448,submit,initial_quote,FLAT_QUOTING
20260302,62074000,14:14:34.000,20260302-AP605-00898,,AP605,target_sell,sell,9975.0,1,448,submit,initial_quote,FLAT_QUOTING
20260302,62075000,14:14:35.000,20260302-AP605-00897,,AP605,target_buy,buy,9805.0,1,448,ack,,FLAT_QUOTING
20260302,62075000,14:14:35.000,20260302-AP605-00898,,AP605,target_sell,sell,9975.0,1,448,ack,,FLAT_QUOTING
20260302,62080000,14:14:40.000,20260302-AP605-00897,,AP605,target_buy,buy,9805.0,1,448,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,62080000,14:14:40.000,20260302-AP605-00898,,AP605,target_sell,sell,9975.0,1,448,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,62081000,14:14:41.000,20260302-AP605-00897,,AP605,target_buy,buy,9805.0,1,448,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,62081000,14:14:41.000,20260302-AP605-00898,,AP605,target_sell,sell,9975.0,1,448,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,62228000,14:17:08.000,20260302-AP605-00899,,AP605,target_buy,buy,9805.0,1,449,submit,initial_quote,FLAT_QUOTING
20260302,62228000,14:17:08.000,20260302-AP605-00900,,AP605,target_sell,sell,9975.0,1,449,submit,initial_quote,FLAT_QUOTING
20260302,62229000,14:17:09.000,20260302-AP605-00899,,AP605,target_buy,buy,9805.0,1,449,ack,,FLAT_QUOTING
20260302,62229000,14:17:09.000,20260302-AP605-00900,,AP605,target_sell,sell,9975.0,1,449,ack,,FLAT_QUOTING
20260302,62247000,14:17:27.000,20260302-AP605-00899,,AP605,target_buy,buy,9805.0,1,449,cancel_requested,fair_invalid_or_session_guard,PAUSED
