trade_id,trade_date,target_contract,hedge_contract,direction,fill_key,fill_time,fill_context,event_label,fill_evidence,target_entry_price,hedge_entry_key,hedge_entry_price,exit_key,exit_time,exit_reason,status,target_exit_price,hedge_exit_price,target_pnl,hedge_pnl,gross_pnl,commission,net_pnl,gross_margin,unhedged_worst_mark_pnl,hedged_worst_mark_pnl,observed_worst_mark_pnl
20260303-AP605-0504,20260303,AP605,AP604,long,60294000,13:44:54.000,normal_quote,normal_move_fill,interval_vwap,10283.0,,,60295000,13:44:55.000,hedge_failure_exit,hedge_failure_exit,10368.0,,85.0,,85.0,0.0,85.0,,0.0,,0.0
20260303-AP605-0505,20260303,AP605,AP604,long,60298000,13:44:58.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60299000.0,10060.0,60301000,13:45:01.000,hedged_exit,closed,10370.0,10078.0,93.0,-18.0,75.0,0.0,75.0,2033.7,0.0,71.0,0.0
20260303-AP605-0506,20260303,AP605,AP604,long,60304000,13:45:04.000,normal_quote,normal_move_fill,interval_vwap,10278.0,60305000.0,10057.0,60307000,13:45:07.000,hedged_exit,closed,10363.0,10074.0,85.0,-17.0,68.0,0.0,68.0,2033.5,0.0,65.0,0.0
20260303-AP605-0507,20260303,AP605,AP604,long,60310000,13:45:10.000,normal_quote,normal_move_fill,interval_vwap,10271.0,60311000.0,10052.0,60313000,13:45:13.000,hedged_exit,closed,10356.0,10068.0,85.0,-16.0,69.0,0.0,69.0,2032.3000000000002,0.0,67.0,0.0
20260303-AP605-0508,20260303,AP605,AP604,long,60316000,13:45:16.000,normal_quote,normal_move_fill,interval_vwap,10269.0,60317000.0,10053.0,60319000,13:45:19.000,hedged_exit,closed,10360.0,10071.0,91.0,-18.0,73.0,0.0,73.0,2032.2000000000003,0.0,71.0,0.0
20260303-AP605-0509,20260303,AP605,AP604,long,60322000,13:45:22.000,normal_quote,normal_move_fill,interval_vwap,10271.0,60323000.0,10050.0,60325000,13:45:25.000,hedged_exit,closed,10357.0,10070.0,86.0,-20.0,66.0,0.0,66.0,2032.1000000000001,0.0,64.0,0.0
20260303-AP605-0510,20260303,AP605,AP604,long,60328000,13:45:28.000,normal_quote,normal_move_fill,interval_vwap,10272.0,60329000.0,10055.0,60331000,13:45:31.000,hedged_exit,closed,10366.0,10077.0,94.0,-22.0,72.0,0.0,72.0,2032.7,0.0,66.0,0.0
20260303-AP605-0511,20260303,AP605,AP604,long,60334000,13:45:34.000,normal_quote,normal_move_fill,interval_vwap,10276.0,60335000.0,10061.0,60337000,13:45:37.000,hedged_exit,closed,10363.0,10076.0,87.0,-15.0,72.0,0.0,72.0,2033.7000000000003,0.0,70.0,0.0
20260303-AP605-0512,20260303,AP605,AP604,long,60340000,13:45:40.000,normal_quote,normal_move_fill,interval_vwap,10276.0,60341000.0,10061.0,60343000,13:45:43.000,hedged_exit,closed,10368.0,10078.0,92.0,-17.0,75.0,0.0,75.0,2033.7000000000003,0.0,72.0,0.0
20260303-AP605-0513,20260303,AP605,AP604,long,60346000,13:45:46.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60347000.0,10052.0,60349000,13:45:49.000,hedged_exit,closed,10357.0,10068.0,82.0,-16.0,66.0,0.0,66.0,2032.7,0.0,64.0,0.0
20260303-AP605-0514,20260303,AP605,AP604,long,60352000,13:45:52.000,normal_quote,normal_move_fill,interval_vwap,10269.0,60353000.0,10050.0,60355000,13:45:55.000,hedged_exit,closed,10356.0,10070.0,87.0,-20.0,67.0,0.0,67.0,2031.9,0.0,65.0,0.0
20260303-AP605-0515,20260303,AP605,AP604,long,60358000,13:45:58.000,normal_quote,normal_move_fill,interval_vwap,10271.0,60359000.0,10050.0,60361000,13:46:01.000,hedged_exit,closed,10360.0,10078.0,89.0,-28.0,61.0,0.0,61.0,2032.1000000000001,0.0,59.0,0.0
20260303-AP605-0516,20260303,AP605,AP604,long,60364000,13:46:04.000,normal_quote,normal_move_fill,interval_vwap,10278.0,60365000.0,10051.0,60367000,13:46:07.000,hedged_exit,closed,10359.0,10078.0,81.0,-27.0,54.0,0.0,54.0,2032.9,0.0,52.0,0.0
20260303-AP605-0517,20260303,AP605,AP604,long,60370000,13:46:10.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60371000.0,10054.0,60373000,13:46:13.000,hedged_exit,closed,10358.0,10078.0,84.0,-24.0,60.0,0.0,60.0,2032.8000000000002,0.0,58.0,0.0
20260303-AP605-0518,20260303,AP605,AP604,long,60376000,13:46:16.000,normal_quote,normal_move_fill,interval_vwap,10273.0,60377000.0,10053.0,60379000,13:46:19.000,hedged_exit,closed,10359.0,10076.0,86.0,-23.0,63.0,0.0,63.0,2032.6,0.0,60.0,0.0
20260303-AP605-0519,20260303,AP605,AP604,long,60383000,13:46:23.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60384000.0,10056.0,60386000,13:46:26.000,hedged_exit,closed,10361.0,10078.0,87.0,-22.0,65.0,0.0,65.0,2033.0,0.0,63.0,0.0
20260303-AP605-0520,20260303,AP605,AP604,long,60389000,13:46:29.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60390000.0,10057.0,60392000,13:46:32.000,hedged_exit,closed,10360.0,10078.0,86.0,-21.0,65.0,0.0,65.0,2033.1000000000001,0.0,63.0,0.0
20260303-AP605-0521,20260303,AP605,AP604,long,60396000,13:46:36.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60397000.0,10054.0,60399000,13:46:39.000,hedged_exit,closed,10359.0,10076.0,85.0,-22.0,63.0,0.0,63.0,2032.8000000000002,0.0,60.0,0.0
20260303-AP605-0522,20260303,AP605,AP604,long,60402000,13:46:42.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60403000.0,10054.0,60405000,13:46:45.000,hedged_exit,closed,10358.0,10076.0,84.0,-22.0,62.0,0.0,62.0,2032.8000000000002,0.0,60.0,0.0
20260303-AP605-0523,20260303,AP605,AP604,long,60408000,13:46:48.000,normal_quote,normal_move_fill,interval_vwap,10273.0,60409000.0,10051.0,60411000,13:46:51.000,hedged_exit,closed,10357.0,10074.0,84.0,-23.0,61.0,0.0,61.0,2032.4,0.0,59.0,0.0
20260303-AP605-0524,20260303,AP605,AP604,long,60414000,13:46:54.000,normal_quote,normal_move_fill,interval_vwap,10270.0,60415000.0,10049.0,60417000,13:46:57.000,hedged_exit,closed,10355.0,10072.0,85.0,-23.0,62.0,0.0,62.0,2031.9,0.0,60.0,0.0
20260303-AP605-0525,20260303,AP605,AP604,long,60420000,13:47:00.000,normal_quote,normal_move_fill,interval_vwap,10268.0,60421000.0,10049.0,60423000,13:47:03.000,hedged_exit,closed,10359.0,10077.0,91.0,-28.0,63.0,0.0,63.0,2031.7,0.0,61.0,0.0
20260303-AP605-0526,20260303,AP605,AP604,long,60426000,13:47:06.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60427000.0,10054.0,60429000,13:47:09.000,hedged_exit,closed,10361.0,10078.0,87.0,-24.0,63.0,0.0,63.0,2032.8000000000002,0.0,60.0,0.0
20260303-AP605-0527,20260303,AP605,AP604,long,60432000,13:47:12.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60433000.0,10049.0,60436000,13:47:16.000,hedged_exit,closed,10356.0,10076.0,81.0,-27.0,54.0,0.0,54.0,2032.4,0.0,51.0,0.0
20260303-AP605-0528,20260303,AP605,AP604,long,60439000,13:47:19.000,normal_quote,normal_move_fill,interval_vwap,10272.0,60440000.0,10048.0,60442000,13:47:22.000,hedged_exit,closed,10356.0,10073.0,84.0,-25.0,59.0,0.0,59.0,2032.0,0.0,56.0,0.0
20260303-AP605-0529,20260303,AP605,AP604,long,60445000,13:47:25.000,normal_quote,normal_move_fill,interval_vwap,10271.0,60446000.0,10047.0,60448000,13:47:28.000,hedged_exit,closed,10355.0,10075.0,84.0,-28.0,56.0,0.0,56.0,2031.8000000000002,0.0,54.0,0.0
20260303-AP605-0530,20260303,AP605,AP604,long,60451000,13:47:31.000,normal_quote,normal_move_fill,interval_vwap,10265.0,60452000.0,10053.0,60454000,13:47:34.000,hedged_exit,closed,10355.0,10077.0,90.0,-24.0,66.0,0.0,66.0,2031.8000000000002,0.0,63.0,0.0
20260303-AP605-0531,20260303,AP605,AP604,long,60457000,13:47:37.000,normal_quote,normal_move_fill,interval_vwap,10268.0,60458000.0,10050.0,60460000,13:47:40.000,hedged_exit,closed,10356.0,10076.0,88.0,-26.0,62.0,0.0,62.0,2031.8,0.0,60.0,0.0
20260303-AP605-0532,20260303,AP605,AP604,long,60465000,13:47:45.000,normal_quote,normal_move_fill,interval_vwap,10268.0,60466000.0,10050.0,60468000,13:47:48.000,hedged_exit,closed,10357.0,10075.0,89.0,-25.0,64.0,0.0,64.0,2031.8,0.0,60.0,0.0
20260303-AP605-0533,20260303,AP605,AP604,long,60471000,13:47:51.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60472000.0,10053.0,60475000,13:47:55.000,hedged_exit,closed,10359.0,10078.0,85.0,-25.0,60.0,0.0,60.0,2032.7000000000003,0.0,59.0,0.0
20260303-AP605-0534,20260303,AP605,AP604,long,60478000,13:47:58.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60479000.0,10055.0,60481000,13:48:01.000,hedged_exit,closed,10362.0,10078.0,85.0,-23.0,62.0,0.0,62.0,2033.2,0.0,60.0,0.0
20260303-AP605-0535,20260303,AP605,AP604,long,60484000,13:48:04.000,normal_quote,normal_move_fill,interval_vwap,10281.0,60485000.0,10057.0,60487000,13:48:07.000,hedged_exit,closed,10364.0,10078.0,83.0,-21.0,62.0,0.0,62.0,2033.8000000000002,0.0,59.0,0.0
20260303-AP605-0536,20260303,AP605,AP604,long,60490000,13:48:10.000,normal_quote,normal_move_fill,interval_vwap,10281.0,60491000.0,10060.0,60493000,13:48:13.000,hedged_exit,closed,10368.0,10078.0,87.0,-18.0,69.0,0.0,69.0,2034.1000000000001,0.0,63.0,0.0
20260303-AP605-0537,20260303,AP605,AP604,long,60496000,13:48:16.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60497000.0,10063.0,60499000,13:48:19.000,hedged_exit,closed,10367.0,10078.0,90.0,-15.0,75.0,0.0,75.0,2034.0,0.0,73.0,0.0
20260303-AP605-0538,20260303,AP605,AP604,long,60502000,13:48:22.000,normal_quote,normal_move_fill,interval_vwap,10282.0,60503000.0,10058.0,60505000,13:48:25.000,hedged_exit,closed,10367.0,10078.0,85.0,-20.0,65.0,0.0,65.0,2034.0,0.0,63.0,0.0
20260303-AP605-0539,20260303,AP605,AP604,long,60508000,13:48:28.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60509000.0,10062.0,60511000,13:48:31.000,hedged_exit,closed,10370.0,10078.0,95.0,-16.0,79.0,0.0,79.0,2033.7,0.0,75.0,0.0
20260303-AP605-0540,20260303,AP605,AP604,long,60514000,13:48:34.000,normal_quote,normal_move_fill,interval_vwap,10276.0,60515000.0,10061.0,60517000,13:48:37.000,hedged_exit,closed,10367.0,10078.0,91.0,-17.0,74.0,0.0,74.0,2033.7000000000003,0.0,72.0,0.0
20260303-AP605-0541,20260303,AP605,AP604,long,60520000,13:48:40.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60521000.0,10060.0,60523000,13:48:43.000,hedged_exit,closed,10365.0,10078.0,91.0,-18.0,73.0,0.0,73.0,2033.4,0.0,71.0,0.0
20260303-AP605-0542,20260303,AP605,AP604,long,60526000,13:48:46.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60527000.0,10059.0,60529000,13:48:49.000,hedged_exit,closed,10364.0,10078.0,90.0,-19.0,71.0,0.0,71.0,2033.3000000000002,0.0,69.0,0.0
20260303-AP605-0543,20260303,AP605,AP604,long,60532000,13:48:52.000,normal_quote,normal_move_fill,interval_vwap,10280.0,60533000.0,10061.0,60535000,13:48:55.000,hedged_exit,closed,10368.0,10078.0,88.0,-17.0,71.0,0.0,71.0,2034.1,0.0,66.0,0.0
20260303-AP605-0544,20260303,AP605,AP604,long,60538000,13:48:58.000,normal_quote,normal_move_fill,interval_vwap,10278.0,60539000.0,10057.0,60541000,13:49:01.000,hedged_exit,closed,10365.0,10078.0,87.0,-21.0,66.0,0.0,66.0,2033.5,0.0,61.0,0.0
20260303-AP605-0545,20260303,AP605,AP604,long,60544000,13:49:04.000,normal_quote,normal_move_fill,interval_vwap,10280.0,60545000.0,10061.0,60547000,13:49:07.000,hedged_exit,closed,10367.0,10078.0,87.0,-17.0,70.0,0.0,70.0,2034.1,0.0,68.0,0.0
20260303-AP605-0546,20260303,AP605,AP604,long,60552000,13:49:12.000,normal_quote,normal_move_fill,interval_vwap,10285.0,60553000.0,10074.0,60555000,13:49:15.000,hedged_exit,closed,10375.0,10078.0,90.0,-4.0,86.0,0.0,86.0,2035.9,0.0,84.0,0.0
20260303-AP605-0547,20260303,AP605,AP604,long,60558000,13:49:18.000,normal_quote,normal_move_fill,interval_vwap,10291.0,60559000.0,10070.0,60561000,13:49:21.000,hedged_exit,closed,10376.0,10078.0,85.0,-8.0,77.0,0.0,77.0,2036.1000000000001,0.0,75.0,0.0
20260303-AP605-0548,20260303,AP605,AP604,long,60564000,13:49:24.000,normal_quote,normal_move_fill,interval_vwap,10291.0,60565000.0,10070.0,60567000,13:49:27.000,hedged_exit,closed,10376.0,10078.0,85.0,-8.0,77.0,0.0,77.0,2036.1000000000001,0.0,74.0,0.0
20260303-AP605-0549,20260303,AP605,AP604,long,60570000,13:49:30.000,normal_quote,normal_move_fill,interval_vwap,10294.0,60571000.0,10073.0,60573000,13:49:33.000,hedged_exit,closed,10377.0,10078.0,83.0,-5.0,78.0,0.0,78.0,2036.7000000000003,0.0,76.0,0.0
20260303-AP605-0550,20260303,AP605,AP604,long,60576000,13:49:36.000,normal_quote,normal_move_fill,interval_vwap,10294.0,60577000.0,10072.0,60579000,13:49:39.000,hedged_exit,closed,10379.0,10078.0,85.0,-6.0,79.0,0.0,79.0,2036.6000000000001,0.0,77.0,0.0
20260303-AP605-0551,20260303,AP605,AP604,long,60582000,13:49:42.000,normal_quote,normal_move_fill,interval_vwap,10292.0,60583000.0,10070.0,60585000,13:49:45.000,hedged_exit,closed,10376.0,10078.0,84.0,-8.0,76.0,0.0,76.0,2036.2,0.0,74.0,0.0
20260303-AP605-0552,20260303,AP605,AP604,long,60588000,13:49:48.000,normal_quote,normal_move_fill,interval_vwap,10291.0,60589000.0,10066.0,60591000,13:49:51.000,hedged_exit,closed,10373.0,10078.0,82.0,-12.0,70.0,0.0,70.0,2035.7000000000003,0.0,68.0,0.0
20260303-AP605-0553,20260303,AP605,AP604,long,60594000,13:49:54.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60595000.0,10063.0,60597000,13:49:57.000,hedged_exit,closed,10368.0,10078.0,91.0,-15.0,76.0,0.0,76.0,2034.0,0.0,74.0,0.0
20260303-AP605-0554,20260303,AP605,AP604,long,60600000,13:50:00.000,normal_quote,normal_move_fill,interval_vwap,10282.0,60601000.0,10066.0,60603000,13:50:03.000,hedged_exit,closed,10368.0,10078.0,86.0,-12.0,74.0,0.0,74.0,2034.8000000000002,0.0,72.0,0.0
20260303-AP605-0555,20260303,AP605,AP604,long,60606000,13:50:06.000,normal_quote,normal_move_fill,interval_vwap,10280.0,60607000.0,10064.0,60609000,13:50:09.000,hedged_exit,closed,10362.0,10078.0,82.0,-14.0,68.0,0.0,68.0,2034.4,0.0,66.0,0.0
20260303-AP605-0556,20260303,AP605,AP604,long,60612000,13:50:12.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60613000.0,10062.0,60615000,13:50:15.000,hedged_exit,closed,10361.0,10078.0,86.0,-16.0,70.0,0.0,70.0,2033.7,0.0,68.0,0.0
20260303-AP605-0557,20260303,AP605,AP604,long,60618000,13:50:18.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60619000.0,10056.0,60621000,13:50:21.000,hedged_exit,closed,10360.0,10078.0,85.0,-22.0,63.0,0.0,63.0,2033.1,0.0,60.0,0.0
20260303-AP605-0558,20260303,AP605,AP604,long,60624000,13:50:24.000,normal_quote,normal_move_fill,interval_vwap,10279.0,60625000.0,10061.0,60627000,13:50:27.000,hedged_exit,closed,10365.0,10078.0,86.0,-17.0,69.0,0.0,69.0,2034.0,0.0,64.0,0.0
20260303-AP605-0559,20260303,AP605,AP604,long,60630000,13:50:30.000,normal_quote,normal_move_fill,interval_vwap,10278.0,60631000.0,10066.0,60633000,13:50:33.000,hedged_exit,closed,10362.0,10078.0,84.0,-12.0,72.0,0.0,72.0,2034.4,0.0,70.0,0.0
20260303-AP605-0560,20260303,AP605,AP604,long,60636000,13:50:36.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60637000.0,10060.0,60639000,13:50:39.000,hedged_exit,closed,10361.0,10078.0,86.0,-18.0,68.0,0.0,68.0,2033.5,0.0,65.0,0.0
20260303-AP605-0561,20260303,AP605,AP604,long,60642000,13:50:42.000,normal_quote,normal_move_fill,interval_vwap,10273.0,60643000.0,10051.0,60645000,13:50:45.000,hedged_exit,closed,10355.0,10072.0,82.0,-21.0,61.0,0.0,61.0,2032.4,0.0,58.0,0.0
20260303-AP605-0562,20260303,AP605,AP604,long,60648000,13:50:48.000,normal_quote,normal_move_fill,interval_vwap,10267.0,60649000.0,10051.0,60651000,13:50:51.000,hedged_exit,closed,10350.0,10067.0,83.0,-16.0,67.0,0.0,67.0,2031.8000000000002,0.0,64.0,0.0
20260303-AP605-0563,20260303,AP605,AP604,long,60654000,13:50:54.000,normal_quote,normal_move_fill,interval_vwap,10265.0,60655000.0,10049.0,60657000,13:50:57.000,hedged_exit,closed,10346.0,10063.0,81.0,-14.0,67.0,0.0,67.0,2031.4,0.0,65.0,0.0
20260303-AP605-0564,20260303,AP605,AP604,long,60660000,13:51:00.000,normal_quote,normal_move_fill,interval_vwap,10260.0,60661000.0,10042.0,60663000,13:51:03.000,hedged_exit,closed,10341.0,10061.0,81.0,-19.0,62.0,0.0,62.0,2030.2,0.0,60.0,0.0
20260303-AP605-0565,20260303,AP605,AP604,long,60666000,13:51:06.000,normal_quote,normal_move_fill,interval_vwap,10253.0,60667000.0,10038.0,60669000,13:51:09.000,hedged_exit,closed,10341.0,10061.0,88.0,-23.0,65.0,0.0,65.0,2029.1,0.0,63.0,0.0
20260303-AP605-0566,20260303,AP605,AP604,long,60672000,13:51:12.000,normal_quote,normal_move_fill,interval_vwap,10262.0,60673000.0,10042.0,60675000,13:51:15.000,hedged_exit,closed,10342.0,10059.0,80.0,-17.0,63.0,0.0,63.0,2030.4,0.0,61.0,0.0
20260303-AP605-0567,20260303,AP605,AP604,long,60678000,13:51:18.000,normal_quote,normal_move_fill,interval_vwap,10260.0,60679000.0,10045.0,60681000,13:51:21.000,hedged_exit,closed,10348.0,10066.0,88.0,-21.0,67.0,0.0,67.0,2030.5,0.0,65.0,0.0
20260303-AP605-0568,20260303,AP605,AP604,long,60684000,13:51:24.000,normal_quote,normal_move_fill,interval_vwap,10265.0,60685000.0,10047.0,60687000,13:51:27.000,hedged_exit,closed,10347.0,10066.0,82.0,-19.0,63.0,0.0,63.0,2031.2,0.0,61.0,0.0
20260303-AP605-0569,20260303,AP605,AP604,long,60690000,13:51:30.000,normal_quote,normal_move_fill,interval_vwap,10265.0,60691000.0,10049.0,60693000,13:51:33.000,hedged_exit,closed,10350.0,10067.0,85.0,-18.0,67.0,0.0,67.0,2031.4,0.0,65.0,0.0
20260303-AP605-0570,20260303,AP605,AP604,long,60696000,13:51:36.000,normal_quote,normal_move_fill,interval_vwap,10270.0,60697000.0,10049.0,60699000,13:51:39.000,hedged_exit,closed,10353.0,10071.0,83.0,-22.0,61.0,0.0,61.0,2031.9,0.0,59.0,0.0
20260303-AP605-0571,20260303,AP605,AP604,long,60702000,13:51:42.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60703000.0,10052.0,60705000,13:51:45.000,hedged_exit,closed,10353.0,10074.0,78.0,-22.0,56.0,0.0,56.0,2032.7,0.0,54.0,0.0
20260303-AP605-0572,20260303,AP605,AP604,long,60708000,13:51:48.000,normal_quote,normal_move_fill,interval_vwap,10272.0,60709000.0,10050.0,60711000,13:51:51.000,hedged_exit,closed,10352.0,10070.0,80.0,-20.0,60.0,0.0,60.0,2032.2,0.0,58.0,0.0
20260303-AP605-0573,20260303,AP605,AP604,long,60714000,13:51:54.000,normal_quote,normal_move_fill,interval_vwap,10266.0,60715000.0,10044.0,60717000,13:51:57.000,hedged_exit,closed,10344.0,10062.0,78.0,-18.0,60.0,0.0,60.0,2031.0000000000002,0.0,58.0,0.0
20260303-AP605-0574,20260303,AP605,AP604,long,60720000,13:52:00.000,normal_quote,normal_move_fill,interval_vwap,10269.0,60721000.0,10042.0,60723000,13:52:03.000,hedged_exit,closed,10343.0,10062.0,74.0,-20.0,54.0,0.0,54.0,2031.1000000000001,0.0,52.0,0.0
20260303-AP605-0575,20260303,AP605,AP604,long,60726000,13:52:06.000,normal_quote,normal_move_fill,interval_vwap,10261.0,60727000.0,10040.0,60729000,13:52:09.000,hedged_exit,closed,10344.0,10062.0,83.0,-22.0,61.0,0.0,61.0,2030.1000000000001,0.0,59.0,0.0
20260303-AP605-0576,20260303,AP605,AP604,long,60732000,13:52:12.000,normal_quote,normal_move_fill,interval_vwap,10266.0,60733000.0,10046.0,60735000,13:52:15.000,hedged_exit,closed,10350.0,10069.0,84.0,-23.0,61.0,0.0,61.0,2031.2000000000003,0.0,59.0,0.0
20260303-AP605-0577,20260303,AP605,AP604,long,60738000,13:52:18.000,normal_quote,normal_move_fill,interval_vwap,10269.0,60739000.0,10050.0,60741000,13:52:21.000,hedged_exit,closed,10347.0,10073.0,78.0,-23.0,55.0,0.0,55.0,2031.9,0.0,53.0,0.0
20260303-AP605-0578,20260303,AP605,AP604,long,60744000,13:52:24.000,normal_quote,normal_move_fill,interval_vwap,10266.0,60745000.0,10044.0,60747000,13:52:27.000,hedged_exit,closed,10346.0,10073.0,80.0,-29.0,51.0,0.0,51.0,2031.0000000000002,0.0,49.0,0.0
20260303-AP605-0579,20260303,AP605,AP604,long,60750000,13:52:30.000,normal_quote,normal_move_fill,interval_vwap,10267.0,60751000.0,10043.0,60753000,13:52:33.000,hedged_exit,closed,10345.0,10069.0,78.0,-26.0,52.0,0.0,52.0,2031.0,0.0,48.0,0.0
20260303-AP605-0580,20260303,AP605,AP604,long,60756000,13:52:36.000,normal_quote,normal_move_fill,interval_vwap,10259.0,60757000.0,10042.0,60759000,13:52:39.000,hedged_exit,closed,10346.0,10068.0,87.0,-26.0,61.0,0.0,61.0,2030.1000000000001,0.0,57.0,0.0
20260303-AP605-0581,20260303,AP605,AP604,long,60762000,13:52:42.000,normal_quote,normal_move_fill,interval_vwap,10269.0,60763000.0,10044.0,60765000,13:52:45.000,hedged_exit,closed,10345.0,10069.0,76.0,-25.0,51.0,0.0,51.0,2031.3000000000002,0.0,48.0,0.0
20260303-AP605-0582,20260303,AP605,AP604,long,60768000,13:52:48.000,normal_quote,normal_move_fill,interval_vwap,10265.0,60769000.0,10042.0,60772000,13:52:52.000,hedged_exit,closed,10343.0,10068.0,78.0,-26.0,52.0,0.0,52.0,2030.7,0.0,51.0,0.0
20260303-AP605-0583,20260303,AP605,AP604,long,60776000,13:52:56.000,normal_quote,normal_move_fill,interval_vwap,10266.0,60777000.0,10043.0,60779000,13:52:59.000,hedged_exit,closed,10343.0,10065.0,77.0,-22.0,55.0,0.0,55.0,2030.9,0.0,53.0,0.0
20260303-AP605-0584,20260303,AP605,AP604,long,60782000,13:53:02.000,normal_quote,normal_move_fill,interval_vwap,10267.0,60783000.0,10046.0,60785000,13:53:05.000,hedged_exit,closed,10344.0,10069.0,77.0,-23.0,54.0,0.0,54.0,2031.3000000000002,0.0,52.0,0.0
20260303-AP605-0585,20260303,AP605,AP604,long,60788000,13:53:08.000,normal_quote,normal_move_fill,interval_vwap,10266.0,60789000.0,10046.0,60791000,13:53:11.000,hedged_exit,closed,10351.0,10074.0,85.0,-28.0,57.0,0.0,57.0,2031.2000000000003,0.0,55.0,0.0
20260303-AP605-0586,20260303,AP605,AP604,long,60794000,13:53:14.000,normal_quote,normal_move_fill,interval_vwap,10271.0,60795000.0,10047.0,60797000,13:53:17.000,hedged_exit,closed,10345.0,10069.0,74.0,-22.0,52.0,0.0,52.0,2031.8000000000002,0.0,45.0,0.0
20260303-AP605-0587,20260303,AP605,AP604,long,60800000,13:53:20.000,normal_quote,normal_move_fill,interval_vwap,10263.0,60801000.0,10043.0,60803000,13:53:23.000,hedged_exit,closed,10346.0,10045.0,83.0,-2.0,81.0,0.0,81.0,2030.6,0.0,79.0,0.0
20260303-AP605-0588,20260303,AP605,AP604,long,60806000,13:53:26.000,normal_quote,normal_move_fill,interval_vwap,10260.0,60807000.0,10038.0,60809000,13:53:29.000,hedged_exit,closed,10348.0,10045.0,88.0,-7.0,81.0,0.0,81.0,2029.8000000000002,0.0,78.0,0.0
20260303-AP605-0589,20260303,AP605,AP604,long,60812000,13:53:32.000,normal_quote,normal_move_fill,interval_vwap,10266.0,60813000.0,10041.0,60815000,13:53:35.000,hedged_exit,closed,10349.0,10075.0,83.0,-34.0,49.0,0.0,49.0,2030.7000000000003,0.0,47.0,0.0
20260303-AP605-0590,20260303,AP605,AP604,long,60818000,13:53:38.000,normal_quote,normal_move_fill,interval_vwap,10269.0,60819000.0,10044.0,60821000,13:53:41.000,hedged_exit,closed,10349.0,10075.0,80.0,-31.0,49.0,0.0,49.0,2031.3000000000002,0.0,47.0,0.0
20260303-AP605-0591,20260303,AP605,AP604,long,60824000,13:53:44.000,normal_quote,normal_move_fill,interval_vwap,10269.0,60825000.0,10045.0,60827000,13:53:47.000,hedged_exit,closed,10351.0,10076.0,82.0,-31.0,51.0,0.0,51.0,2031.4,0.0,49.0,0.0
20260303-AP605-0592,20260303,AP605,AP604,long,60830000,13:53:50.000,normal_quote,normal_move_fill,interval_vwap,10268.0,60831000.0,10051.0,60833000,13:53:53.000,hedged_exit,closed,10356.0,10078.0,88.0,-27.0,61.0,0.0,61.0,2031.9,0.0,59.0,0.0
