trade_date,market_time_key,display_time,order_id,parent_order_id,contract,role,side,price,lots,version,event,detail,state
20260303,61239000,14:00:39.000,20260303-AP605-00140,,AP605,target_sell,sell,10687.0,1,34,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61239000,14:00:39.000,20260303-AP605-00141,20260303-AP605-0025,AP604,hedge_entry,sell,,1,34,submit,,LONG_PENDING_HEDGE
20260303,61239000,14:00:39.000,20260303-AP605-00141,20260303-AP605-0025,AP604,hedge_entry,sell,10140.0,1,34,fill,quote_key=61239000,LONG_PENDING_HEDGE
20260303,61241000,14:00:41.000,20260303-AP605-00142,20260303-AP605-0025,AP605,target_exit,sell,,1,34,submit,,FLATTENING
20260303,61241000,14:00:41.000,20260303-AP605-00142,20260303-AP605-0025,AP605,target_exit,sell,10445.0,1,34,fill,,FLATTENING
20260303,61241000,14:00:41.000,20260303-AP605-00143,20260303-AP605-0025,AP604,hedge_exit,buy,,1,34,submit,,FLATTENING
20260303,61241000,14:00:41.000,20260303-AP605-00143,20260303-AP605-0025,AP604,hedge_exit,buy,10169.0,1,34,fill,quote_key=61241000,FLATTENING
20260303,61243000,14:00:43.000,20260303-AP605-00144,,AP605,target_buy,buy,10219.0,1,35,submit,initial_quote,FLAT_QUOTING
20260303,61243000,14:00:43.000,20260303-AP605-00145,,AP605,target_sell,sell,10703.0,1,35,submit,initial_quote,FLAT_QUOTING
20260303,61244000,14:00:44.000,20260303-AP605-00144,,AP605,target_buy,buy,10219.0,1,35,ack,,FLAT_QUOTING
20260303,61244000,14:00:44.000,20260303-AP605-00145,,AP605,target_sell,sell,10703.0,1,35,ack,,FLAT_QUOTING
20260303,61244000,14:00:44.000,20260303-AP605-00144,,AP605,target_buy,buy,10219.0,1,35,fill,interval_vwap,FLAT_QUOTING
20260303,61244000,14:00:44.000,20260303-AP605-00145,,AP605,target_sell,sell,10703.0,1,35,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61245000,14:00:45.000,20260303-AP605-00145,,AP605,target_sell,sell,10703.0,1,35,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61245000,14:00:45.000,20260303-AP605-00146,20260303-AP605-0026,AP604,hedge_entry,sell,,1,35,submit,,LONG_PENDING_HEDGE
20260303,61245000,14:00:45.000,20260303-AP605-00146,20260303-AP605-0026,AP604,hedge_entry,sell,10154.0,1,35,fill,quote_key=61245000,LONG_PENDING_HEDGE
20260303,61247000,14:00:47.000,20260303-AP605-00147,20260303-AP605-0026,AP605,target_exit,sell,,1,35,submit,,FLATTENING
20260303,61247000,14:00:47.000,20260303-AP605-00147,20260303-AP605-0026,AP605,target_exit,sell,10453.0,1,35,fill,,FLATTENING
20260303,61247000,14:00:47.000,20260303-AP605-00148,20260303-AP605-0026,AP604,hedge_exit,buy,,1,35,submit,,FLATTENING
20260303,61247000,14:00:47.000,20260303-AP605-00148,20260303-AP605-0026,AP604,hedge_exit,buy,10174.0,1,35,fill,quote_key=61247000,FLATTENING
20260303,61249000,14:00:49.000,20260303-AP605-00149,,AP605,target_buy,buy,10216.0,1,36,submit,initial_quote,FLAT_QUOTING
20260303,61249000,14:00:49.000,20260303-AP605-00150,,AP605,target_sell,sell,10700.0,1,36,submit,initial_quote,FLAT_QUOTING
20260303,61250000,14:00:50.000,20260303-AP605-00149,,AP605,target_buy,buy,10216.0,1,36,ack,,FLAT_QUOTING
20260303,61250000,14:00:50.000,20260303-AP605-00150,,AP605,target_sell,sell,10700.0,1,36,ack,,FLAT_QUOTING
20260303,61250000,14:00:50.000,20260303-AP605-00149,,AP605,target_buy,buy,10216.0,1,36,fill,interval_vwap,FLAT_QUOTING
20260303,61250000,14:00:50.000,20260303-AP605-00150,,AP605,target_sell,sell,10700.0,1,36,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61251000,14:00:51.000,20260303-AP605-00150,,AP605,target_sell,sell,10700.0,1,36,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61251000,14:00:51.000,20260303-AP605-00151,20260303-AP605-0027,AP604,hedge_entry,sell,,1,36,submit,,LONG_PENDING_HEDGE
20260303,61251000,14:00:51.000,20260303-AP605-00151,20260303-AP605-0027,AP604,hedge_entry,sell,10147.0,1,36,fill,quote_key=61251000,LONG_PENDING_HEDGE
20260303,61253000,14:00:53.000,20260303-AP605-00152,20260303-AP605-0027,AP605,target_exit,sell,,1,36,submit,,FLATTENING
20260303,61253000,14:00:53.000,20260303-AP605-00152,20260303-AP605-0027,AP605,target_exit,sell,10458.0,1,36,fill,,FLATTENING
20260303,61253000,14:00:53.000,20260303-AP605-00153,20260303-AP605-0027,AP604,hedge_exit,buy,,1,36,submit,,FLATTENING
20260303,61253000,14:00:53.000,20260303-AP605-00153,20260303-AP605-0027,AP604,hedge_exit,buy,10180.0,1,36,fill,quote_key=61253000,FLATTENING
20260303,61255000,14:00:55.000,20260303-AP605-00154,,AP605,target_buy,buy,10219.0,1,37,submit,initial_quote,FLAT_QUOTING
20260303,61255000,14:00:55.000,20260303-AP605-00155,,AP605,target_sell,sell,10703.0,1,37,submit,initial_quote,FLAT_QUOTING
20260303,61256000,14:00:56.000,20260303-AP605-00154,,AP605,target_buy,buy,10219.0,1,37,ack,,FLAT_QUOTING
20260303,61256000,14:00:56.000,20260303-AP605-00155,,AP605,target_sell,sell,10703.0,1,37,ack,,FLAT_QUOTING
20260303,61256000,14:00:56.000,20260303-AP605-00154,,AP605,target_buy,buy,10219.0,1,37,fill,interval_vwap,FLAT_QUOTING
20260303,61256000,14:00:56.000,20260303-AP605-00155,,AP605,target_sell,sell,10703.0,1,37,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61257000,14:00:57.000,20260303-AP605-00155,,AP605,target_sell,sell,10703.0,1,37,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61257000,14:00:57.000,20260303-AP605-00156,20260303-AP605-0028,AP604,hedge_entry,sell,,1,37,submit,,LONG_PENDING_HEDGE
20260303,61257000,14:00:57.000,20260303-AP605-00156,20260303-AP605-0028,AP604,hedge_entry,sell,10156.0,1,37,fill,quote_key=61257000,LONG_PENDING_HEDGE
20260303,61259000,14:00:59.000,20260303-AP605-00157,20260303-AP605-0028,AP605,target_exit,sell,,1,37,submit,,FLATTENING
20260303,61259000,14:00:59.000,20260303-AP605-00157,20260303-AP605-0028,AP605,target_exit,sell,10460.0,1,37,fill,,FLATTENING
20260303,61259000,14:00:59.000,20260303-AP605-00158,20260303-AP605-0028,AP604,hedge_exit,buy,,1,37,submit,,FLATTENING
20260303,61259000,14:00:59.000,20260303-AP605-00158,20260303-AP605-0028,AP604,hedge_exit,buy,10182.0,1,37,fill,quote_key=61259000,FLATTENING
20260303,61261000,14:01:01.000,20260303-AP605-00159,,AP605,target_buy,buy,10214.0,1,38,submit,initial_quote,FLAT_QUOTING
20260303,61261000,14:01:01.000,20260303-AP605-00160,,AP605,target_sell,sell,10698.0,1,38,submit,initial_quote,FLAT_QUOTING
20260303,61262000,14:01:02.000,20260303-AP605-00159,,AP605,target_buy,buy,10214.0,1,38,ack,,FLAT_QUOTING
20260303,61262000,14:01:02.000,20260303-AP605-00160,,AP605,target_sell,sell,10698.0,1,38,ack,,FLAT_QUOTING
20260303,61262000,14:01:02.000,20260303-AP605-00159,,AP605,target_buy,buy,10214.0,1,38,fill,interval_vwap,FLAT_QUOTING
20260303,61262000,14:01:02.000,20260303-AP605-00160,,AP605,target_sell,sell,10698.0,1,38,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61263000,14:01:03.000,20260303-AP605-00160,,AP605,target_sell,sell,10698.0,1,38,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61263000,14:01:03.000,20260303-AP605-00161,20260303-AP605-0029,AP604,hedge_entry,sell,,1,38,submit,,LONG_PENDING_HEDGE
20260303,61263000,14:01:03.000,20260303-AP605-00161,20260303-AP605-0029,AP604,hedge_entry,sell,10152.0,1,38,fill,quote_key=61262000,LONG_PENDING_HEDGE
20260303,61265000,14:01:05.000,20260303-AP605-00162,20260303-AP605-0029,AP605,target_exit,sell,,1,38,submit,,FLATTENING
20260303,61265000,14:01:05.000,20260303-AP605-00162,20260303-AP605-0029,AP605,target_exit,sell,10461.0,1,38,fill,,FLATTENING
20260303,61265000,14:01:05.000,20260303-AP605-00163,20260303-AP605-0029,AP604,hedge_exit,buy,,1,38,submit,,FLATTENING
20260303,61265000,14:01:05.000,20260303-AP605-00163,20260303-AP605-0029,AP604,hedge_exit,buy,10182.0,1,38,fill,quote_key=61265000,FLATTENING
20260303,61267000,14:01:07.000,20260303-AP605-00164,,AP605,target_buy,buy,10219.0,1,39,submit,initial_quote,FLAT_QUOTING
20260303,61267000,14:01:07.000,20260303-AP605-00165,,AP605,target_sell,sell,10703.0,1,39,submit,initial_quote,FLAT_QUOTING
20260303,61268000,14:01:08.000,20260303-AP605-00164,,AP605,target_buy,buy,10219.0,1,39,ack,,FLAT_QUOTING
20260303,61268000,14:01:08.000,20260303-AP605-00165,,AP605,target_sell,sell,10703.0,1,39,ack,,FLAT_QUOTING
20260303,61268000,14:01:08.000,20260303-AP605-00164,,AP605,target_buy,buy,10219.0,1,39,fill,interval_vwap,FLAT_QUOTING
20260303,61268000,14:01:08.000,20260303-AP605-00165,,AP605,target_sell,sell,10703.0,1,39,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61269000,14:01:09.000,20260303-AP605-00165,,AP605,target_sell,sell,10703.0,1,39,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61269000,14:01:09.000,20260303-AP605-00166,20260303-AP605-0030,AP604,hedge_entry,sell,,1,39,submit,,LONG_PENDING_HEDGE
20260303,61269000,14:01:09.000,20260303-AP605-00166,20260303-AP605-0030,AP604,hedge_entry,sell,10156.0,1,39,fill,quote_key=61269000,LONG_PENDING_HEDGE
20260303,61271000,14:01:11.000,20260303-AP605-00167,20260303-AP605-0030,AP605,target_exit,sell,,1,39,submit,,FLATTENING
20260303,61271000,14:01:11.000,20260303-AP605-00167,20260303-AP605-0030,AP605,target_exit,sell,10454.0,1,39,fill,,FLATTENING
20260303,61271000,14:01:11.000,20260303-AP605-00168,20260303-AP605-0030,AP604,hedge_exit,buy,,1,39,submit,,FLATTENING
20260303,61271000,14:01:11.000,20260303-AP605-00168,20260303-AP605-0030,AP604,hedge_exit,buy,10176.0,1,39,fill,quote_key=61271000,FLATTENING
20260303,61273000,14:01:13.000,20260303-AP605-00169,,AP605,target_buy,buy,10210.0,1,40,submit,initial_quote,FLAT_QUOTING
20260303,61273000,14:01:13.000,20260303-AP605-00170,,AP605,target_sell,sell,10694.0,1,40,submit,initial_quote,FLAT_QUOTING
20260303,61274000,14:01:14.000,20260303-AP605-00169,,AP605,target_buy,buy,10210.0,1,40,ack,,FLAT_QUOTING
20260303,61274000,14:01:14.000,20260303-AP605-00170,,AP605,target_sell,sell,10694.0,1,40,ack,,FLAT_QUOTING
20260303,61274000,14:01:14.000,20260303-AP605-00169,,AP605,target_buy,buy,10210.0,1,40,fill,interval_vwap,FLAT_QUOTING
20260303,61274000,14:01:14.000,20260303-AP605-00170,,AP605,target_sell,sell,10694.0,1,40,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61275000,14:01:15.000,20260303-AP605-00170,,AP605,target_sell,sell,10694.0,1,40,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61275000,14:01:15.000,20260303-AP605-00171,20260303-AP605-0031,AP604,hedge_entry,sell,,1,40,submit,,LONG_PENDING_HEDGE
20260303,61275000,14:01:15.000,20260303-AP605-00171,20260303-AP605-0031,AP604,hedge_entry,sell,10156.0,1,40,fill,quote_key=61275000,LONG_PENDING_HEDGE
20260303,61277000,14:01:17.000,20260303-AP605-00172,20260303-AP605-0031,AP605,target_exit,sell,,1,40,submit,,FLATTENING
20260303,61277000,14:01:17.000,20260303-AP605-00172,20260303-AP605-0031,AP605,target_exit,sell,10457.0,1,40,fill,,FLATTENING
20260303,61277000,14:01:17.000,20260303-AP605-00173,20260303-AP605-0031,AP604,hedge_exit,buy,,1,40,submit,,FLATTENING
20260303,61277000,14:01:17.000,20260303-AP605-00173,20260303-AP605-0031,AP604,hedge_exit,buy,10180.0,1,40,fill,quote_key=61277000,FLATTENING
20260303,61279000,14:01:19.000,20260303-AP605-00174,,AP605,target_buy,buy,10216.0,1,41,submit,initial_quote,FLAT_QUOTING
20260303,61279000,14:01:19.000,20260303-AP605-00175,,AP605,target_sell,sell,10700.0,1,41,submit,initial_quote,FLAT_QUOTING
20260303,61280000,14:01:20.000,20260303-AP605-00174,,AP605,target_buy,buy,10216.0,1,41,ack,,FLAT_QUOTING
20260303,61280000,14:01:20.000,20260303-AP605-00175,,AP605,target_sell,sell,10700.0,1,41,ack,,FLAT_QUOTING
20260303,61281000,14:01:21.000,20260303-AP605-00174,,AP605,target_buy,buy,10216.0,1,41,fill,interval_vwap,FLAT_QUOTING
20260303,61281000,14:01:21.000,20260303-AP605-00175,,AP605,target_sell,sell,10700.0,1,41,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61282000,14:01:22.000,20260303-AP605-00175,,AP605,target_sell,sell,10700.0,1,41,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61282000,14:01:22.000,20260303-AP605-00176,20260303-AP605-0032,AP604,hedge_entry,sell,,1,41,submit,,LONG_PENDING_HEDGE
20260303,61282000,14:01:22.000,20260303-AP605-00176,20260303-AP605-0032,AP604,hedge_entry,sell,10156.0,1,41,fill,quote_key=61282000,LONG_PENDING_HEDGE
20260303,61284000,14:01:24.000,20260303-AP605-00177,20260303-AP605-0032,AP605,target_exit,sell,,1,41,submit,,FLATTENING
20260303,61284000,14:01:24.000,20260303-AP605-00177,20260303-AP605-0032,AP605,target_exit,sell,10452.0,1,41,fill,,FLATTENING
20260303,61284000,14:01:24.000,20260303-AP605-00178,20260303-AP605-0032,AP604,hedge_exit,buy,,1,41,submit,,FLATTENING
20260303,61284000,14:01:24.000,20260303-AP605-00178,20260303-AP605-0032,AP604,hedge_exit,buy,10177.0,1,41,fill,quote_key=61284000,FLATTENING
20260303,61286000,14:01:26.000,20260303-AP605-00179,,AP605,target_buy,buy,10210.0,1,42,submit,initial_quote,FLAT_QUOTING
20260303,61286000,14:01:26.000,20260303-AP605-00180,,AP605,target_sell,sell,10694.0,1,42,submit,initial_quote,FLAT_QUOTING
20260303,61287000,14:01:27.000,20260303-AP605-00179,,AP605,target_buy,buy,10210.0,1,42,ack,,FLAT_QUOTING
20260303,61287000,14:01:27.000,20260303-AP605-00180,,AP605,target_sell,sell,10694.0,1,42,ack,,FLAT_QUOTING
20260303,61287000,14:01:27.000,20260303-AP605-00179,,AP605,target_buy,buy,10210.0,1,42,fill,interval_vwap,FLAT_QUOTING
20260303,61287000,14:01:27.000,20260303-AP605-00180,,AP605,target_sell,sell,10694.0,1,42,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61288000,14:01:28.000,20260303-AP605-00180,,AP605,target_sell,sell,10694.0,1,42,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61288000,14:01:28.000,20260303-AP605-00181,20260303-AP605-0033,AP604,hedge_entry,sell,,1,42,submit,,LONG_PENDING_HEDGE
20260303,61288000,14:01:28.000,20260303-AP605-00181,20260303-AP605-0033,AP604,hedge_entry,sell,10156.0,1,42,fill,quote_key=61288000,LONG_PENDING_HEDGE
20260303,61290000,14:01:30.000,20260303-AP605-00182,20260303-AP605-0033,AP605,target_exit,sell,,1,42,submit,,FLATTENING
20260303,61290000,14:01:30.000,20260303-AP605-00182,20260303-AP605-0033,AP605,target_exit,sell,10456.0,1,42,fill,,FLATTENING
20260303,61290000,14:01:30.000,20260303-AP605-00183,20260303-AP605-0033,AP604,hedge_exit,buy,,1,42,submit,,FLATTENING
20260303,61290000,14:01:30.000,20260303-AP605-00183,20260303-AP605-0033,AP604,hedge_exit,buy,10177.0,1,42,fill,quote_key=61290000,FLATTENING
20260303,61292000,14:01:32.000,20260303-AP605-00184,,AP605,target_buy,buy,10213.0,1,43,submit,initial_quote,FLAT_QUOTING
20260303,61292000,14:01:32.000,20260303-AP605-00185,,AP605,target_sell,sell,10697.0,1,43,submit,initial_quote,FLAT_QUOTING
20260303,61293000,14:01:33.000,20260303-AP605-00184,,AP605,target_buy,buy,10213.0,1,43,ack,,FLAT_QUOTING
20260303,61293000,14:01:33.000,20260303-AP605-00185,,AP605,target_sell,sell,10697.0,1,43,ack,,FLAT_QUOTING
20260303,61293000,14:01:33.000,20260303-AP605-00184,,AP605,target_buy,buy,10213.0,1,43,fill,interval_vwap,FLAT_QUOTING
20260303,61293000,14:01:33.000,20260303-AP605-00185,,AP605,target_sell,sell,10697.0,1,43,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61294000,14:01:34.000,20260303-AP605-00185,,AP605,target_sell,sell,10697.0,1,43,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61294000,14:01:34.000,20260303-AP605-00186,20260303-AP605-0034,AP604,hedge_entry,sell,,1,43,submit,,LONG_PENDING_HEDGE
20260303,61294000,14:01:34.000,20260303-AP605-00186,20260303-AP605-0034,AP604,hedge_entry,sell,10156.0,1,43,fill,quote_key=61294000,LONG_PENDING_HEDGE
20260303,61296000,14:01:36.000,20260303-AP605-00187,20260303-AP605-0034,AP605,target_exit,sell,,1,43,submit,,FLATTENING
20260303,61296000,14:01:36.000,20260303-AP605-00187,20260303-AP605-0034,AP605,target_exit,sell,10453.0,1,43,fill,,FLATTENING
20260303,61296000,14:01:36.000,20260303-AP605-00188,20260303-AP605-0034,AP604,hedge_exit,buy,,1,43,submit,,FLATTENING
20260303,61296000,14:01:36.000,20260303-AP605-00188,20260303-AP605-0034,AP604,hedge_exit,buy,10175.0,1,43,fill,quote_key=61296000,FLATTENING
20260303,61298000,14:01:38.000,20260303-AP605-00189,,AP605,target_buy,buy,10213.0,1,44,submit,initial_quote,FLAT_QUOTING
20260303,61298000,14:01:38.000,20260303-AP605-00190,,AP605,target_sell,sell,10697.0,1,44,submit,initial_quote,FLAT_QUOTING
20260303,61299000,14:01:39.000,20260303-AP605-00189,,AP605,target_buy,buy,10213.0,1,44,ack,,FLAT_QUOTING
20260303,61299000,14:01:39.000,20260303-AP605-00190,,AP605,target_sell,sell,10697.0,1,44,ack,,FLAT_QUOTING
20260303,61299000,14:01:39.000,20260303-AP605-00189,,AP605,target_buy,buy,10213.0,1,44,fill,interval_vwap,FLAT_QUOTING
20260303,61299000,14:01:39.000,20260303-AP605-00190,,AP605,target_sell,sell,10697.0,1,44,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61300000,14:01:40.000,20260303-AP605-00190,,AP605,target_sell,sell,10697.0,1,44,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61300000,14:01:40.000,20260303-AP605-00191,20260303-AP605-0035,AP604,hedge_entry,sell,,1,44,submit,,LONG_PENDING_HEDGE
20260303,61300000,14:01:40.000,20260303-AP605-00191,20260303-AP605-0035,AP604,hedge_entry,sell,10149.0,1,44,fill,quote_key=61300000,LONG_PENDING_HEDGE
20260303,61302000,14:01:42.000,20260303-AP605-00192,20260303-AP605-0035,AP605,target_exit,sell,,1,44,submit,,FLATTENING
20260303,61302000,14:01:42.000,20260303-AP605-00192,20260303-AP605-0035,AP605,target_exit,sell,10456.0,1,44,fill,,FLATTENING
20260303,61302000,14:01:42.000,20260303-AP605-00193,20260303-AP605-0035,AP604,hedge_exit,buy,,1,44,submit,,FLATTENING
20260303,61302000,14:01:42.000,20260303-AP605-00193,20260303-AP605-0035,AP604,hedge_exit,buy,10156.0,1,44,fill,quote_key=61302000,FLATTENING
20260303,61304000,14:01:44.000,20260303-AP605-00194,,AP605,target_buy,buy,10217.0,1,45,submit,initial_quote,FLAT_QUOTING
20260303,61304000,14:01:44.000,20260303-AP605-00195,,AP605,target_sell,sell,10701.0,1,45,submit,initial_quote,FLAT_QUOTING
20260303,61305000,14:01:45.000,20260303-AP605-00194,,AP605,target_buy,buy,10217.0,1,45,ack,,FLAT_QUOTING
20260303,61305000,14:01:45.000,20260303-AP605-00195,,AP605,target_sell,sell,10701.0,1,45,ack,,FLAT_QUOTING
20260303,61305000,14:01:45.000,20260303-AP605-00194,,AP605,target_buy,buy,10217.0,1,45,fill,interval_vwap,FLAT_QUOTING
20260303,61305000,14:01:45.000,20260303-AP605-00195,,AP605,target_sell,sell,10701.0,1,45,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61306000,14:01:46.000,20260303-AP605-00195,,AP605,target_sell,sell,10701.0,1,45,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61306000,14:01:46.000,20260303-AP605-00196,20260303-AP605-0036,AP604,hedge_entry,sell,,1,45,submit,,LONG_PENDING_HEDGE
20260303,61306000,14:01:46.000,20260303-AP605-00196,20260303-AP605-0036,AP604,hedge_entry,sell,10153.0,1,45,fill,quote_key=61305000,LONG_PENDING_HEDGE
20260303,61308000,14:01:48.000,20260303-AP605-00197,20260303-AP605-0036,AP605,target_exit,sell,,1,45,submit,,FLATTENING
20260303,61308000,14:01:48.000,20260303-AP605-00197,20260303-AP605-0036,AP605,target_exit,sell,10457.0,1,45,fill,,FLATTENING
20260303,61308000,14:01:48.000,20260303-AP605-00198,20260303-AP605-0036,AP604,hedge_exit,buy,,1,45,submit,,FLATTENING
20260303,61308000,14:01:48.000,20260303-AP605-00198,20260303-AP605-0036,AP604,hedge_exit,buy,10178.0,1,45,fill,quote_key=61308000,FLATTENING
20260303,61310000,14:01:50.000,20260303-AP605-00199,,AP605,target_buy,buy,10214.0,1,46,submit,initial_quote,FLAT_QUOTING
20260303,61310000,14:01:50.000,20260303-AP605-00200,,AP605,target_sell,sell,10698.0,1,46,submit,initial_quote,FLAT_QUOTING
20260303,61311000,14:01:51.000,20260303-AP605-00199,,AP605,target_buy,buy,10214.0,1,46,ack,,FLAT_QUOTING
20260303,61311000,14:01:51.000,20260303-AP605-00200,,AP605,target_sell,sell,10698.0,1,46,ack,,FLAT_QUOTING
20260303,61311000,14:01:51.000,20260303-AP605-00199,,AP605,target_buy,buy,10214.0,1,46,fill,interval_vwap,FLAT_QUOTING
20260303,61311000,14:01:51.000,20260303-AP605-00200,,AP605,target_sell,sell,10698.0,1,46,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61312000,14:01:52.000,20260303-AP605-00200,,AP605,target_sell,sell,10698.0,1,46,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61312000,14:01:52.000,20260303-AP605-00201,20260303-AP605-0037,AP604,hedge_entry,sell,,1,46,submit,,LONG_PENDING_HEDGE
20260303,61312000,14:01:52.000,20260303-AP605-00201,20260303-AP605-0037,AP604,hedge_entry,sell,10146.0,1,46,fill,quote_key=61312000,LONG_PENDING_HEDGE
20260303,61314000,14:01:54.000,20260303-AP605-00202,20260303-AP605-0037,AP605,target_exit,sell,,1,46,submit,,FLATTENING
20260303,61314000,14:01:54.000,20260303-AP605-00202,20260303-AP605-0037,AP605,target_exit,sell,10454.0,1,46,fill,,FLATTENING
20260303,61314000,14:01:54.000,20260303-AP605-00203,20260303-AP605-0037,AP604,hedge_exit,buy,,1,46,submit,,FLATTENING
20260303,61314000,14:01:54.000,20260303-AP605-00203,20260303-AP605-0037,AP604,hedge_exit,buy,10176.0,1,46,fill,quote_key=61314000,FLATTENING
20260303,61316000,14:01:56.000,20260303-AP605-00204,,AP605,target_buy,buy,10214.0,1,47,submit,initial_quote,FLAT_QUOTING
20260303,61316000,14:01:56.000,20260303-AP605-00205,,AP605,target_sell,sell,10698.0,1,47,submit,initial_quote,FLAT_QUOTING
20260303,61317000,14:01:57.000,20260303-AP605-00204,,AP605,target_buy,buy,10214.0,1,47,ack,,FLAT_QUOTING
20260303,61317000,14:01:57.000,20260303-AP605-00205,,AP605,target_sell,sell,10698.0,1,47,ack,,FLAT_QUOTING
20260303,61317000,14:01:57.000,20260303-AP605-00204,,AP605,target_buy,buy,10214.0,1,47,fill,interval_vwap,FLAT_QUOTING
20260303,61317000,14:01:57.000,20260303-AP605-00205,,AP605,target_sell,sell,10698.0,1,47,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61318000,14:01:58.000,20260303-AP605-00205,,AP605,target_sell,sell,10698.0,1,47,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61318000,14:01:58.000,20260303-AP605-00206,20260303-AP605-0038,AP604,hedge_entry,sell,,1,47,submit,,LONG_PENDING_HEDGE
20260303,61318000,14:01:58.000,20260303-AP605-00206,20260303-AP605-0038,AP604,hedge_entry,sell,10145.0,1,47,fill,quote_key=61317000,LONG_PENDING_HEDGE
20260303,61320000,14:02:00.000,20260303-AP605-00207,20260303-AP605-0038,AP605,target_exit,sell,,1,47,submit,,FLATTENING
20260303,61320000,14:02:00.000,20260303-AP605-00207,20260303-AP605-0038,AP605,target_exit,sell,10450.0,1,47,fill,,FLATTENING
20260303,61320000,14:02:00.000,20260303-AP605-00208,20260303-AP605-0038,AP604,hedge_exit,buy,,1,47,submit,,FLATTENING
20260303,61320000,14:02:00.000,20260303-AP605-00208,20260303-AP605-0038,AP604,hedge_exit,buy,10174.0,1,47,fill,quote_key=61320000,FLATTENING
20260303,61322000,14:02:02.000,20260303-AP605-00209,,AP605,target_buy,buy,10205.0,1,48,submit,initial_quote,FLAT_QUOTING
20260303,61322000,14:02:02.000,20260303-AP605-00210,,AP605,target_sell,sell,10689.0,1,48,submit,initial_quote,FLAT_QUOTING
20260303,61323000,14:02:03.000,20260303-AP605-00209,,AP605,target_buy,buy,10205.0,1,48,ack,,FLAT_QUOTING
20260303,61323000,14:02:03.000,20260303-AP605-00210,,AP605,target_sell,sell,10689.0,1,48,ack,,FLAT_QUOTING
20260303,61323000,14:02:03.000,20260303-AP605-00209,,AP605,target_buy,buy,10205.0,1,48,fill,interval_vwap,FLAT_QUOTING
20260303,61323000,14:02:03.000,20260303-AP605-00210,,AP605,target_sell,sell,10689.0,1,48,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,61324000,14:02:04.000,20260303-AP605-00210,,AP605,target_sell,sell,10689.0,1,48,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61324000,14:02:04.000,20260303-AP605-00211,20260303-AP605-0039,AP604,hedge_entry,sell,,1,48,submit,,LONG_PENDING_HEDGE
20260303,61324000,14:02:04.000,20260303-AP605-00211,20260303-AP605-0039,AP604,hedge_entry,sell,10138.0,1,48,fill,quote_key=61324000,LONG_PENDING_HEDGE
20260303,61326000,14:02:06.000,20260303-AP605-00212,20260303-AP605-0039,AP605,target_exit,sell,,1,48,submit,,FLATTENING
20260303,61326000,14:02:06.000,20260303-AP605-00212,20260303-AP605-0039,AP605,target_exit,sell,10442.0,1,48,fill,,FLATTENING
20260303,61326000,14:02:06.000,20260303-AP605-00213,20260303-AP605-0039,AP604,hedge_exit,buy,,1,48,submit,,FLATTENING
20260303,61326000,14:02:06.000,20260303-AP605-00213,20260303-AP605-0039,AP604,hedge_exit,buy,10165.0,1,48,fill,quote_key=61326000,FLATTENING
20260303,61328000,14:02:08.000,20260303-AP605-00214,,AP605,target_buy,buy,10205.0,1,49,submit,initial_quote,FLAT_QUOTING
20260303,61328000,14:02:08.000,20260303-AP605-00215,,AP605,target_sell,sell,10689.0,1,49,submit,initial_quote,FLAT_QUOTING
20260303,61329000,14:02:09.000,20260303-AP605-00214,,AP605,target_buy,buy,10205.0,1,49,ack,,FLAT_QUOTING
